Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
FEDEX 13086721,2.3367894713502053e-05,2,201402,,,,,,False
FEDEX 90660017,2.3367894713502053e-05,2,201402,,,,,,False
OFFICEMAX CT IN#716639,2.3367894713502053e-05,2,201402,,,,,,False
OFFICEMAX CT IN#724909,2.3367894713502053e-05,2,201402,,,,,,False
OFFICEMAX CT IN#827094,2.3367894713502053e-05,2,201402,,,,,,False
OFFICEMAX CT IN#880627,2.3367894713502053e-05,2,201402,,,,,,False
OFFICEMAX CT IN#941924,2.3367894713502053e-05,2,201402,,,,,,False
OFFICEMAX CT IN#951845,2.3367894713502053e-05,2,201402,,,,,,False
THE SAFE PLACE WEB,2.3367894713502053e-05,2,201402,,,,,,False
THELINEUPSTORE.COM,2.3367894713502053e-05,2,201402,,,,,,False
VISTAR CORPORATION,2.3367894713502053e-05,2,201402,,,,,,False
FEDEX 797766752755,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797766835332,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797807876152,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797821860157,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797821890767,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797899841479,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797966028805,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 797966248868,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 872623270434,2.2440904150536056e-05,2,201402,,,,,,False
FEDEX 524222732543,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 553976520907,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797828048104,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797828639390,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797829210320,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797829366601,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797842794378,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797853047429,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797885004101,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797895722111,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797898155447,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797940276239,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797965133752,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 797997969154,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 798028722277,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 801359628637,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 801359629688,2.3562700952637272e-05,2,201402,,,,,,False
FEDEX 873955387693,2.3562700952637272e-05,2,201402,,,,,,False
INSTITUTE FOR CHEM EDU,2.3562700952637272e-05,2,201402,,,,,,False
OFFICEMAX CT IN#904167,2.3562700952637272e-05,2,201402,,,,,,False
ECONOMY PHARMACY E,3.048715576542099e-05,2,201402,,,,,,False
LITTLE CAESARS 1495 0006,4.334753762089385e-05,4,201402,,,,,,False
MUSKOGEE FARMERS ASSOCIAT,3.048715576542099e-05,2,201402,,,,,,False
ORSCHELN MUSKOGEE 56,4.372854098026742e-05,4,201402,,,,,,False
SUBWAY        00043372,3.048715576542099e-05,2,201402,,,,,,False
HIMSS,2.8478906882887848e-05,2,201402,,,,,,False
AIR LIQUIDE AMERICA LP,3.07125021079597e-05,2,201402,,,,,,False
OKLAHOMA TRUCKING ASSOCIA,3.07125021079597e-05,2,201402,,,,,,False
WARREN CAT TULSA PARTS,3.07125021079597e-05,2,201402,,,,,,False
SSM SW PUBLISH PHOTO,2.6467883643375715e-05,2,201402,,,,,,False
CINDERELLA,6.256256256256256e-05,2,201402,,,,,,False
SECRETARY OF STATE,5.77662071488703e-05,4,201402,,,,,,False
INT FERGUSON PLUMBING INC,6.256256256256256e-05,2,201402,,,,,,False
Gempler 1019993666,1.7776400250857316e-05,2,201402,,,,,,False
Gempler 1019994085,1.7776400250857316e-05,2,201402,,,,,,False
FLOY TAG & MFG INC,6.256256256256256e-05,2,201402,,,,,,False
RED FLINT SAND&GRAVEL,1.8237918248122567e-05,2,201402,,,,,,False
SHARP  BROS.  SEED COMP.,1.8237918248122567e-05,2,201402,,,,,,False
STUEWE AND SONS INC,2.7091452111860745e-05,2,201402,,,,,,False
CENTRO COMIT.PALERMO,2.5345868725156747e-05,2,201402,,,,,,False
CENTRO COMITIVE MILANO,2.5345868725156747e-05,2,201402,,,,,,False
FEDEX 327815004465,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004472,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004489,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004496,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004502,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004519,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004533,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004540,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004557,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004564,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004571,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 327815004588,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797837681295,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797837710711,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797837723240,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797911055088,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797911068467,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797911079810,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797911092678,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 797911105649,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 798033090432,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 800810408110,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 801533675627,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 803050338968,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 804457865599,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 804500899340,2.9193150469636124e-05,2,201402,,,,,,False
FEDEX 804758833462,4.900191655488786e-05,2,201402,,,,,,False
OFFICEMAX CT IN#097724,6.256256256256256e-05,2,201402,,,,,,False
ALLIANCE FOR ACADEMIC,7.226737069854057e-05,2,201402,,,,,,False
AMERICAN COLLEGE OF PHYSI,5.688482862686786e-05,4,201402,,,,,,False
AMERICAN SOCIETY OF NEPH,5.130637526048851e-05,2,201402,,,,,,False
AMION (SPIRAL SOFTWARE,3.1079975040281735e-05,4,201402,,,,,,False
HAR HARVARD BUSNS REV,1.9864882103410415e-05,2,201402,,,,,,False
MEDICAL EDUCATION RESO,1.9864882103410415e-05,2,201402,,,,,,False
SOCIETY OF HOSPITAL MED,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7112589144001001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7112589144002001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7112970749000001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7113401518000001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7113403018000001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7113431336000001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7113632775000001,1.9864882103410415e-05,2,201402,,,,,,False
STAPLS7113859427000001,1.9864882103410415e-05,2,201402,,,,,,False
THE UNIFORM SHOPPE,5.130637526048851e-05,2,201402,,,,,,False
UPTODATE SUBSCRIPTION,7.055948181124237e-05,4,201402,,,,,,False
XSTAMPERONLINE.COM,1.9864882103410415e-05,2,201402,,,,,,False
AMBULATORY ANESTHESIA ASC,1.8123216295638192e-05,2,201402,,,,,,False
ASSN OF REHAB NURSES,1.8123216295638192e-05,2,201402,,,,,,False
CITY OF NORMAN UT,0.00011425036731943007,2,201402,,,,,,False
GORDON N STOWE & ASSOC,1.8123216295638192e-05,2,201402,,,,,,False
HILTON CONVENTION CTR,1.8123216295638192e-05,2,201402,,,,,,False
METRO FAMILY MAGAZINE,1.8123216295638192e-05,2,201402,,,,,,False
OU FOOD SERVICES,1.8123216295638192e-05,2,201402,,,,,,False
PAYPAL  MULTILINGUA,2.6862048206891998e-05,2,201402,,,,,,False
PFS,1.8123216295638192e-05,2,201402,,,,,,False
FLOURISHES FLOWERS DECOR,1.8045419681276155e-05,2,201402,,,,,,False
YA YA E FAVORMART,6.01137732015683e-05,8,201402,2.0794415416798357,-9.719271554636618,-9.646899778926826,-0.07237177570979192,-0.2172662542496869,False
A&B ECO SAFE PEST CONT,2.5291495296363302e-05,2,201402,,,,,,False
FINANCIAL SERVICES,2.5291495296363302e-05,2,201402,,,,,,False
URMIA,2.5291495296363302e-05,2,201402,,,,,,False
URMIA - 812-855-6683,2.5291495296363302e-05,2,201402,,,,,,False
VOC ICONTACTEMAIL MKT SVC,6.256256256256256e-05,2,201402,,,,,,False
NATIONAL FFA,4.209934286529929e-05,4,201402,,,,,,False
ACI FABRIC.COM,2.721056915207167e-05,2,201402,,,,,,False
ECEDHA,3.857263554006784e-05,4,201402,,,,,,False
AMERICAN AI 0017378296413,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017380475769,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017382023860,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383085012,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383085029,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383085030,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383904372,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383904373,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383904374,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017383904385,2.520636259527483e-05,2,201402,,,,,,False
AMERICAN AI 0017385221761,2.520636259527483e-05,2,201402,,,,,,False
ASTOR CROWNE PLAZA NEW,2.520636259527483e-05,2,201402,,,,,,False
CAMPUS INN MADISON,5.6850319017055705e-05,2,201402,,,,,,False
CANDLEWOOD STES KANSASCTY,2.520636259527483e-05,2,201402,,,,,,False
DELTA AIR   0067382023993,2.520636259527483e-05,2,201402,,,,,,False
DELTA AIR   0067385221796,2.520636259527483e-05,2,201402,,,,,,False
DELTA AIR   0067385221815,2.520636259527483e-05,2,201402,,,,,,False
DONOVAN HOUSE,2.520636259527483e-05,2,201402,,,,,,False
HYATT HOTELS LOUISVILLE,2.520636259527483e-05,2,201402,,,,,,False
HYATT PLACE DALLAS/GRAPE,2.520636259527483e-05,2,201402,,,,,,False
HYATT PLACE NW,0.00022464349353822159,10,201402,2.302585092994046,-8.400995881076966,-9.423798417826173,1.0228025367492073,3.070540605328488,False
JOURNYHSE   CALDWELL,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   COFFEY,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   CORNELIUS,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   DAVIDSON,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   DOWNARD,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   FLYNN,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   FRANCKS,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   GIBBS,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   GRAYSON,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   HOLLEMAN,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   KIRK,3.931152068596344e-05,4,201402,,,,,,False
JOURNYHSE   MCALLISTER,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   PARROTT,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   REID,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   SCHROEDER,2.520636259527483e-05,2,201402,,,,,,False
JOURNYHSE   STAFFORD,2.520636259527483e-05,2,201402,,,,,,False
MARRIOTT 33770 DC W. END,3.413551117245746e-05,4,201402,,,,,,False
OMNI AUSTIN SOUTHPARK,8.69002023808574e-05,4,201402,,,,,,False
SHERATON IMPERIAL HOTEL,7.267229722794617e-05,2,201402,,,,,,False
SHERATON SOCIETY HILL,2.520636259527483e-05,2,201402,,,,,,False
SOUTHWES    5262192132164,2.520636259527483e-05,2,201402,,,,,,False
SOUTHWES    5262192132938,2.520636259527483e-05,2,201402,,,,,,False
SOUTHWES    5262193665295,2.520636259527483e-05,2,201402,,,,,,False
ACT AFCI,2.0845353550311397e-05,2,201402,,,,,,False
DROP CARDS,2.0845353550311397e-05,2,201402,,,,,,False
EXPOBADGE INC,2.0845353550311397e-05,2,201402,,,,,,False
FRANCIS L DEAN & ASSOC,2.0845353550311397e-05,2,201402,,,,,,False
"STK SHUTTERSTOCK, INC.",4.5122627290721075e-05,4,201402,,,,,,False
A & D SUPPLY TULSA,1.951557699813999e-05,2,201402,,,,,,False
ADAMS ASPHALT MAINT.,1.951557699813999e-05,2,201402,,,,,,False
CLAREMORE WELDING SUPPLY,1.951557699813999e-05,2,201402,,,,,,False
ENERGY AND EQUIPMENT CON,2.9646769611895596e-05,2,201402,,,,,,False
LOCKE SUPPLY - CLAREMORE,2.9646769611895596e-05,2,201402,,,,,,False
LOCKE SUPPLY - WHC CLAREM,1.951557699813999e-05,2,201402,,,,,,False
WESTLAKE HARDWARE,2.7875238461753107e-05,4,201402,,,,,,False
FEDEX 90695449,2.212594828115919e-05,2,201402,,,,,,False
IACA,2.5900752986854004e-05,2,201402,,,,,,False
DESIGNER FURNITURE STORE,2.170865082630846e-05,2,201402,,,,,,False
DESIGNS THAT COMPUTE,2.170865082630846e-05,2,201402,,,,,,False
SEHI COMPUTER PRODUCTS,2.170865082630846e-05,2,201402,,,,,,False
SOLARWINDS,2.170865082630846e-05,2,201402,,,,,,False
WAL-MART #0823,6.256256256256256e-05,2,201402,,,,,,False
ST JOHN BA CAFETERIA,2.239209946518532e-05,2,201402,,,,,,False
VERIZON WRLS MYACCT VE,4.755028925764979e-05,6,201402,,,,,,False
NAPA STORE 4288133,1.7321714115482973e-05,2,201402,,,,,,False
VOLVO RENTS OF TULSA,1.7321714115482973e-05,2,201402,,,,,,False
OFFICEMAX CT IN#825127,1.650583516397976e-05,2,201402,,,,,,False
OFFICEMAX CT IN#931222,1.650583516397976e-05,2,201402,,,,,,False
HILTON HOTEL AMERICAS,5.6197497703349085e-05,4,201402,,,,,,False
SOUTHWES    5262189302123,3.1938330384956275e-05,2,201402,,,,,,False
SVCFEE      0001153230975,3.1938330384956275e-05,2,201402,,,,,,False
JOHN BRUCE ELECTRIC,2.0169977361333107e-05,2,201402,,,,,,False
LOCKE SUPPLY - WHC WOODWA,2.0169977361333107e-05,2,201402,,,,,,False
MAP TOOLS,2.0169977361333107e-05,2,201402,,,,,,False
Qualification Targets,2.0169977361333107e-05,2,201402,,,,,,False
WESTERN EQUIPMENT WOODWAR,2.0169977361333107e-05,2,201402,,,,,,False
WOODWARD ACE HOME CENTER,3.95903239235233e-05,6,201402,,,,,,False
TFS CHROMATOGRAPHYPROD,1.828460925910298e-05,2,201402,,,,,,False
TFS FISHERSCI ECOM CHU,2.7184834133821574e-05,2,201402,,,,,,False
UNITED CHEMICAL TECHNOLOG,1.828460925910298e-05,2,201402,,,,,,False
DIGITAL ES,3.3313586207302424e-05,4,201402,,,,,,False
PAYPAL  CODESEMINAR,2.8958181727432747e-05,2,201402,,,,,,False
R MILLER ARCHITECT,2.8958181727432747e-05,2,201402,,,,,,False
RAPHAEL HOTEL OF KANSAS C,7.22796512950674e-05,4,201402,,,,,,False
JAI JEGS 190 AUTOPARTS,1.8412332547903452e-05,2,201402,,,,,,False
NO LIMIT WHEELS LLC,1.8412332547903452e-05,2,201402,,,,,,False
ATW OF LAWTON # 13,2.184227690051017e-05,2,201402,,,,,,False
GOLDEN CORRAL 912,2.184227690051017e-05,2,201402,,,,,,False
HOBBY-LOBBY #0028,2.184227690051017e-05,2,201402,,,,,,False
MURPHY6773ATWALMRT,2.184227690051017e-05,2,201402,,,,,,False
OFFICE DEPOT #582,2.184227690051017e-05,2,201402,,,,,,False
THE HOME DEPOT #3914,5.921595444888752e-05,2,201402,,,,,,False
UMF MEDICAL,2.184227690051017e-05,2,201402,,,,,,False
WAL-MART #0269,6.680065486868995e-05,4,201402,,,,,,False
DALLAS ADOLPHUS,1.83396460306043e-05,2,201402,,,,,,False
QDI DIAG LAB OF OK,3.829478847968543e-05,4,201402,,,,,,False
ACPM,2.5632400692364713e-05,2,201402,,,,,,False
AMERICAN AI 0012386741327,2.5632400692364713e-05,2,201402,,,,,,False
UNITED      0162395093417,2.5632400692364713e-05,2,201402,,,,,,False
BRANDT ACE HARDWARE,2.594454523511115e-05,2,201402,,,,,,False
CHICKASHA COUNTRY STOR,2.594454523511115e-05,2,201402,,,,,,False
CHICKASHA LUMBER CO INC,6.477689078279352e-05,4,201402,,,,,,False
LOCKE SUPPLY - WHC CHICKA,2.594454523511115e-05,2,201402,,,,,,False
OREILLY AUTO  00002220,4.2504706085837915e-05,2,201402,,,,,,False
RALPH & SONS TIRE,2.594454523511115e-05,2,201402,,,,,,False
T&D CYCLE,2.594454523511115e-05,2,201402,,,,,,False
STAPLS7112879364000001,6.256256256256256e-05,2,201402,,,,,,False
SNFD/DYMO/CDSCN/PKRPEN,2.634691260323404e-05,2,201402,,,,,,False
AOGC/EZ-PAY,1.851664454954366e-05,2,201402,,,,,,False
GATEWAY COM,1.851664454954366e-05,2,201402,,,,,,False
"STAPLES, INC. 00687632",2.6236284444322633e-05,4,201402,,,,,,False
TAHLEQUAH CABLE TV M/O,1.851664454954366e-05,2,201402,,,,,,False
YELLOWHOUSE MACHINERY CO-,4.95507346222178e-05,4,201402,,,,,,False
JOHN E. REID AND ASSOC,4.328131092641844e-05,4,201402,,,,,,False
OKLAHOMA ASSOCIATION OF C,2.0906255754170516e-05,2,201402,,,,,,False
SPECIAL OPS UNIFORMS,6.037294239298736e-05,6,201402,,,,,,False
BARKERDOOR.COM,1.6443204009876428e-05,2,201402,,,,,,False
FLOORCO INC,1.6443204009876428e-05,2,201402,,,,,,False
FLOWMATICS INC,1.6443204009876428e-05,2,201402,,,,,,False
MORRISON SUPPLY 31,1.6443204009876428e-05,2,201402,,,,,,False
RITDYE DIST BY OFG,1.6443204009876428e-05,2,201402,,,,,,False
PAYPAL  HOME DEPOT,1.8696916637206675e-05,2,201402,,,,,,False
JOHN VANCE MOTORS,2.328450837355948e-05,2,201402,,,,,,False
"NANOPAC, INC",3.5039037127678943e-05,4,201402,,,,,,False
POWERFUL SIGNAL,1.6334446378971932e-05,2,201402,,,,,,False
DELTA AIR   0067378271381,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378271382,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378271383,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378271384,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378284826,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378284827,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378284828,3.7011450546022665e-05,2,201402,,,,,,False
DELTA AIR   0067378284829,3.7011450546022665e-05,2,201402,,,,,,False
TURN OF THE CENTURY ENTER,3.7011450546022665e-05,2,201402,,,,,,False
AAPFCO INC-GENERAL ACCT,6.256256256256256e-05,2,201402,,,,,,False
EASTBAY INC,3.1000001955897976e-05,2,201402,,,,,,False
USU CONFERENCE SERVICES,2.019219317014118e-05,2,201402,,,,,,False
PAYPAL  OPERATIONS,2.3589544654128304e-05,2,201402,,,,,,False
FEDEX 13016832,1.900968940973253e-05,2,201402,,,,,,False
FEDEX 13030623,1.900968940973253e-05,2,201402,,,,,,False
FEDEX 13083261,1.900968940973253e-05,2,201402,,,,,,False
OFFICEMAX CT IN#311023,6.256256256256256e-05,2,201402,,,,,,False
AIRPAC INC.,6.256256256256256e-05,2,201402,,,,,,False
PERRY'S FOOD STORE,3.3524535230700675e-05,2,201402,,,,,,False
RESTAURANT EQUIPMENT & SU,2.145445980754253e-05,2,201402,,,,,,False
AFLORAL.COM,2.427737430255386e-05,2,201402,,,,,,False
LANGLEY FLEA MARKET,2.427737430255386e-05,2,201402,,,,,,False
MEDICAL & DENTAL EQUIPME,1.7702686240094698e-05,2,201402,,,,,,False
OK ST PHARMACY BOARD RENE,2.536686888741798e-05,4,201402,,,,,,False
SEATINGZONE.COM,1.7702686240094698e-05,2,201402,,,,,,False
US AUTO PARTS NETWORK,1.7702686240094698e-05,2,201402,,,,,,False
AMERICAN AI 0017379217510,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017379217511,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017379217530,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017379217719,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017380475892,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017380475893,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017382023849,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017382023851,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017382023872,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017383085082,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017383085103,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017383085235,2.3612289537295652e-05,2,201402,,,,,,False
AMERICAN AI 0017383904421,2.3612289537295652e-05,2,201402,,,,,,False
CROWNE PLAZA HOUSTON G,2.3612289537295652e-05,2,201402,,,,,,False
FAIRMONT HOTELS,2.3612289537295652e-05,2,201402,,,,,,False
HAMPTON INN & SUITES CATO,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   BARNETT,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   CHIAPPE,3.7840194690206926e-05,2,201402,,,,,,False
JOURNYHSE   COX,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   FRY,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   HOOVER,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   HOWIE,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   KIMBROUGH,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   LAKE,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   LEATHERBUR,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   LINDSAY,3.7840194690206926e-05,2,201402,,,,,,False
JOURNYHSE   LUCAS,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   MYERS,6.629600499602946e-05,2,201402,,,,,,False
JOURNYHSE   PARMAN,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   ROGOWSKI,2.3612289537295652e-05,2,201402,,,,,,False
JOURNYHSE   SANDOVAL,4.6912364976940706e-05,4,201402,,,,,,False
JOURNYHSE   WATSON,2.3612289537295652e-05,2,201402,,,,,,False
RENAISSANCE9673W WASHCITY,2.3612289537295652e-05,2,201402,,,,,,False
SHERATON CRYSTAL CITY,5.433957160696823e-05,4,201402,,,,,,False
SHRM HOUSING,5.2068099843118186e-05,2,201402,,,,,,False
SOUTHWES    5262189668336,2.3612289537295652e-05,2,201402,,,,,,False
SOUTHWES    5262194809203,2.3612289537295652e-05,2,201402,,,,,,False
SPRINGHILL SUITES  ENID,2.3612289537295652e-05,2,201402,,,,,,False
SQ  THE WILLOWS INN BED A,2.3612289537295652e-05,2,201402,,,,,,False
UNITED      0167379217615,2.3612289537295652e-05,2,201402,,,,,,False
UNITED      0167383085236,2.3612289537295652e-05,2,201402,,,,,,False
WYNDHAM GARDEN HOTEL,0.00021084206345420528,8,201402,2.0794415416798357,-8.464401214457167,-9.646899778926826,1.1824985644696593,3.5499617252484685,False
GLOS CLEANERS,1.981611482994729e-05,2,201402,,,,,,False
JW ACCESSORIES   01 OF 01,1.981611482994729e-05,2,201402,,,,,,False
LATHEM TIME CORPORATION,3.0247845275510197e-05,2,201402,,,,,,False
PETCO 1490    63514905,1.981611482994729e-05,2,201402,,,,,,False
SIMTEC CO.1-800-847-4683,1.981611482994729e-05,2,201402,,,,,,False
SOUTHERN OKLAHOMA01 OF 01,5.111130616663601e-05,2,201402,,,,,,False
STAPLES       00105510,3.0509618196390002e-05,4,201402,,,,,,False
3PLAY MEDIA,2.1883469891188595e-05,2,201402,,,,,,False
AMERICAN AI 0010263864426,3.149765667707861e-05,2,201402,,,,,,False
AMERICAN AI 0012603718300,3.149765667707861e-05,2,201402,,,,,,False
HYATT HOTELS MIAMI,3.149765667707861e-05,2,201402,,,,,,False
AEROBIC & FITNESS AFAA,2.151396804358079e-05,2,201402,,,,,,False
AMERICAN ASSOC OF COMMUNI,2.151396804358079e-05,2,201402,,,,,,False
BRUSTEIN & MANASEVIT,2.151396804358079e-05,2,201402,,,,,,False
CELEBRATION STATION,2.151396804358079e-05,2,201402,,,,,,False
COURTYARD BY MARRIOTT TUL,3.364355170277719e-05,2,201402,,,,,,False
EAST-WEST CENTER,2.151396804358079e-05,2,201402,,,,,,False
FAIRFIELD INN OKLAHOMA CT,2.151396804358079e-05,2,201402,,,,,,False
HAMPTON INNS OKLAHOMA CTY,8.216188633956281e-05,2,201402,,,,,,False
HILTON GARDEN INN YBOR,3.364355170277719e-05,2,201402,,,,,,False
HILTON HOTELS ADV DEP,2.151396804358079e-05,2,201402,,,,,,False
INSTITUTE FOR BRAIN POTEN,2.151396804358079e-05,2,201402,,,,,,False
NADE,2.151396804358079e-05,2,201402,,,,,,False
NASPA,4.1092203250784366e-05,4,201402,,,,,,False
NASPA-AUTHORIZE.NET,2.151396804358079e-05,2,201402,,,,,,False
NATIONAL COALITION FOR C,2.151396804358079e-05,2,201402,,,,,,False
NATIONAL STUDENT NURSE,3.364355170277719e-05,2,201402,,,,,,False
NCHEC INC,2.151396804358079e-05,2,201402,,,,,,False
PAYPAL  ER AND L,2.151396804358079e-05,2,201402,,,,,,False
PAYPAL  OKLAHOMAASS,8.216188633956281e-05,2,201402,,,,,,False
PUBLIC RELATIONS SOCIE,2.151396804358079e-05,2,201402,,,,,,False
RAMADA HOTEL & CONV CTR,2.151396804358079e-05,2,201402,,,,,,False
ROSE ST COLLEGE,3.0891879941899374e-05,4,201402,,,,,,False
SUPER 8 MOTEL NORMAN,3.364355170277719e-05,2,201402,,,,,,False
TCC CONTINUING EDUCATION,2.151396804358079e-05,2,201402,,,,,,False
THE HIGHER LEARNING,4.423437315704567e-05,4,201402,,,,,,False
THERMACUBE       00 OF 00,2.151396804358079e-05,2,201402,,,,,,False
BAUMAN INSTRUMENT CORP,1.6279801797230265e-05,2,201402,,,,,,False
FOAM FACTORY INC,1.6279801797230265e-05,2,201402,,,,,,False
"WM W. MEYER & SONS, INC.",1.6279801797230265e-05,2,201402,,,,,,False
XPRESS EQUIPMENT,1.6279801797230265e-05,2,201402,,,,,,False
YUKON REVIEW,6.256256256256256e-05,2,201402,,,,,,False
FEDEX 803566517188,2.5900752986854004e-05,2,201402,,,,,,False
PAYPAL  EDITORSOFTW,4.0720876343332465e-05,2,201402,,,,,,False
OFFICEMAX CT IN#619289,2.4667606194312398e-05,2,201402,,,,,,False
OFFICEMAX CT IN#656946,2.4667606194312398e-05,2,201402,,,,,,False
