Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
HUNTLEIGH HEALTHCARE LLC,4.542003010157777e-05,2,201312,,,,,,False
JCPENNEY.COM,2.8779940593035564e-05,2,201312,,,,,,False
"MARKETLAB, INC",4.542003010157777e-05,2,201312,,,,,,False
OFFICEMAX CT IN#212655,2.8779940593035564e-05,2,201312,,,,,,False
POTTERY BARN E-COMMERC,2.8779940593035564e-05,2,201312,,,,,,False
"SIMULAIDS, INC.",2.8779940593035564e-05,2,201312,,,,,,False
UNITEX INDUSTRIES INC,2.8779940593035564e-05,2,201312,,,,,,False
"VENTURE MEDICAL REQUIP,",2.8779940593035564e-05,2,201312,,,,,,False
"WHOLESALE POINT,INC.",2.8779940593035564e-05,2,201312,,,,,,False
ZEE MEDICAL SERVICE,2.8779940593035564e-05,2,201312,,,,,,False
GLOCK PROFESSIONAL INC,5.994742986111969e-05,2,201312,,,,,,False
SHILOH'S RESTAURANT OF,2.1701366839818628e-05,2,201312,,,,,,False
BINDINGSTUFF,2.129313844588477e-05,2,201312,,,,,,False
CARDINAL POOLS OF OKLA IN,2.129313844588477e-05,2,201312,,,,,,False
LEGAL BLUEBOOK,2.129313844588477e-05,2,201312,,,,,,False
M & B'S BATTERY,2.129313844588477e-05,2,201312,,,,,,False
RR DONNELLEY-PAYMETRIC,3.640349795099099e-05,4,201312,,,,,,False
UNIVERSITY OF ARKANSAS AT,2.129313844588477e-05,2,201312,,,,,,False
BRIDESOKLAH,2.5604193328284497e-05,2,201312,,,,,,False
MICROS-FIDELIO,2.5604193328284497e-05,2,201312,,,,,,False
SHIFT4 CORPORATION,2.5604193328284497e-05,2,201312,,,,,,False
BLUETRACK,8.09323405632891e-05,2,201312,,,,,,False
ELITE K-9 INC.,2.3685931899704154e-05,2,201312,,,,,,False
SOUTHWEST VETERINARY CLIN,2.3685931899704154e-05,2,201312,,,,,,False
ALLTECH ASSOCIATES INC,2.4343380838380296e-05,2,201312,,,,,,False
ACE MART RESTAURANT SUPP,3.4094689686545175e-05,4,201312,,,,,,False
FRG TEAMFANSHOP,2.404708421159787e-05,2,201312,,,,,,False
PRO THERAPY SUPPLIES,3.5954317338702376e-05,2,201312,,,,,,False
TARGET.COM,2.404708421159787e-05,2,201312,,,,,,False
BOLAY MOBILECOM INC,2.3536704135624607e-05,2,201312,,,,,,False
COMET CLEANERS,2.3536704135624607e-05,2,201312,,,,,,False
POTOMAC PUBLISHING INC,2.7053735743729413e-05,2,201312,,,,,,False
FINLEY FIRE EQUIPMENT,3.4141618027322025e-05,2,201312,,,,,,False
LINDLYS PROPANE,3.4141618027322025e-05,2,201312,,,,,,False
"TRUCKNTOW.COM, INC.",3.4141618027322025e-05,2,201312,,,,,,False
USPS 39430101533615337,5.614338497015068e-05,2,201312,,,,,,False
NATIONAL ORIENTATION DIRE,6.912451576667499e-05,2,201312,,,,,,False
FARNAM CUSTOM PRODUCTS,3.453819952444643e-05,2,201312,,,,,,False
SWAIN DISTRIBUTION,8.09323405632891e-05,2,201312,,,,,,False
EDUCATION SPECIALTY PUBLI,3.625144353753639e-05,2,201312,,,,,,False
CITRIXSYSTEMS FTL,2.4733591583534237e-05,2,201312,,,,,,False
COUNCIL SOCIAL WORK ED,2.4733591583534237e-05,2,201312,,,,,,False
GES EXHIBITIONS&EVENTS,2.4733591583534237e-05,2,201312,,,,,,False
HILTON BONNET CREEK,0.0001254835155758612,2,201312,,,,,,False
LA QUINTA INNSUITES,6.762534211487117e-05,4,201312,,,,,,False
MGMA,2.4733591583534237e-05,2,201312,,,,,,False
OMNI HOUSTON,2.4733591583534237e-05,2,201312,,,,,,False
PAYPAL  OH SPACE,2.4733591583534237e-05,2,201312,,,,,,False
RENAISSANCE HTL ARL CAPVW,2.4733591583534237e-05,2,201312,,,,,,False
UPS 0000997W52,7.510855357969772e-05,2,201312,,,,,,False
FEDEX 12592945,3.101477496632874e-05,2,201312,,,,,,False
BEST BUY      00017871,2.339249151767351e-05,2,201312,,,,,,False
FEDEX 447165938,2.339249151767351e-05,2,201312,,,,,,False
OVERTON HOTEL & CONFER CT,8.09323405632891e-05,2,201312,,,,,,False
TFS FISHERSCI-RMD,4.24692749265385e-05,4,201312,,,,,,False
YRC INC.,2.4466442270228354e-05,2,201312,,,,,,False
CBI MALWAREBYTES CORP,2.963054855987675e-05,2,201312,,,,,,False
VSN DOTGOVREGISTRATION,2.963054855987675e-05,2,201312,,,,,,False
FEDEX 797264074147,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797264110491,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797264152318,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797265848090,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797265881710,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797282871860,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797282898064,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797282956704,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797296699289,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797299715255,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797306225902,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797309012663,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797309038891,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797309066593,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797309245270,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797319217890,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797319251380,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797319550360,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797344656605,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797344776735,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797345013944,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797345112907,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797347512830,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797360048581,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797360137521,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797360230563,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797360749624,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797361037054,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797373386867,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797373507677,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797373621993,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797381356884,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797383096838,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797384920249,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797385118611,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797396161505,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797415441897,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797415553172,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797415650809,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797418346510,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797418566002,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797418714695,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797418897904,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797430715534,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797431839931,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797432351350,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797435599990,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797446582432,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797446678580,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797446954694,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797447104227,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797447206391,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797447375626,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797455817279,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797455929470,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797455992071,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797456054820,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797456577136,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797457403127,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797460604103,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797460858819,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797461310298,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797461470414,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797473926893,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797474045272,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797474104286,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797477816900,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 797478287339,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 802072672216,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 802072672330,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 802072672363,4.426371444662931e-05,2,201312,,,,,,False
FEDEX 802856347521,4.426371444662931e-05,2,201312,,,,,,False
OFFICEMAX CT IN#231685,8.09323405632891e-05,2,201312,,,,,,False
WOODWARD HOLIDAY INN EXP,3.452299002221308e-05,2,201312,,,,,,False
LARRY WHITES WELDING,2.062642481453777e-05,2,201312,,,,,,False
MARRIOTT 337L0 WESTFIELDS,8.09323405632891e-05,2,201312,,,,,,False
"POLITICS AND PROSE, INC",3.464369646097306e-05,2,201312,,,,,,False
DUB ROSS COMPANY INC,3.656293882887684e-05,4,201312,,,,,,False
GREENHILL MATERIALS CO LC,2.525102772816687e-05,2,201312,,,,,,False
HOLLIDAY SAND-GARNETT,3.836220437184038e-05,2,201312,,,,,,False
KENNAMETAL INC,9.55610017790837e-05,4,201312,,,,,,False
CONSUMERS          SCO,3.189997958930284e-05,2,201312,,,,,,False
CTO GOTOMEETING.COM,3.189997958930284e-05,2,201312,,,,,,False
Francis Tuttle Tech Ctr S,3.189997958930284e-05,2,201312,,,,,,False
STHRN REGIONAL EDUC BD,3.189997958930284e-05,2,201312,,,,,,False
37S BASECAMP 1842375,8.09323405632891e-05,2,201312,,,,,,False
BRINE SHRIMP DIRECT,2.744620627165226e-05,2,201312,,,,,,False
FEDEX 12509474,2.744620627165226e-05,2,201312,,,,,,False
FEDEX 12627327,2.744620627165226e-05,2,201312,,,,,,False
PAYPAL  SPANDIDOSPU,2.744620627165226e-05,2,201312,,,,,,False
UI DEV STUDIES HYBR,2.744620627165226e-05,2,201312,,,,,,False
CCNA,8.09323405632891e-05,2,201312,,,,,,False
AUTOMOTIVE EXCELLENCE LLC,3.113072178926908e-05,2,201312,,,,,,False
HUTCHS 112,5.01215924940448e-05,2,201312,,,,,,False
SQ  H&H AUTO SALVAGE & TO,3.113072178926908e-05,2,201312,,,,,,False
THE ROBOT MARKETPLACE,2.901625049577383e-05,2,201312,,,,,,False
ACADEMY - CDR,2.4732490937749817e-05,2,201312,,,,,,False
PMT CUISINART,2.4732490937749817e-05,2,201312,,,,,,False
STRAIGHTTALK SERVICES,2.4732490937749817e-05,2,201312,,,,,,False
ELEMENTAR AMERICAS INC,3.2535629928943175e-05,4,201312,,,,,,False
AUAERAM,3.3482359993787224e-05,2,201312,,,,,,False
BIOMATIK CORPORATION,2.2811105539140296e-05,2,201312,,,,,,False
FEDEX 797302548722,2.2811105539140296e-05,2,201312,,,,,,False
FEDEX 797313147067,2.2811105539140296e-05,2,201312,,,,,,False
FEDEX 797418351048,2.2811105539140296e-05,2,201312,,,,,,False
STAPLS7110471939000001,2.2811105539140296e-05,2,201312,,,,,,False
STAPLS7110471939000002,2.2811105539140296e-05,2,201312,,,,,,False
MEGAZYME.COM,3.670464085056093e-05,2,201312,,,,,,False
PERTEN INSTRUMENTS INC,3.670464085056093e-05,2,201312,,,,,,False
BERGEYS MANUAL TRUST,8.09323405632891e-05,2,201312,,,,,,False
RADIOSHACK COR00184184,8.09323405632891e-05,2,201312,,,,,,False
MCALISTER'S DELI 710,4.7897791731514116e-05,2,201312,,,,,,False
3MStPau SS43221 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
3MStPau SS43222 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
3MStPau SS43883 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
3MStPau SS44379 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
3MStPau SS44501 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
3MStPau SS44502 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
3MStPau SS44624 14-TE-,2.6137215038336e-05,2,201312,,,,,,False
EB  2014 OKLAHOMA BIKE,2.6137215038336e-05,2,201312,,,,,,False
EDMOND PICKUP,2.6137215038336e-05,2,201312,,,,,,False
EDMOND PUBLIC WORKS AU,2.6137215038336e-05,2,201312,,,,,,False
MIDSTATE TRAFFIC CONTROL,5.4252838121290965e-05,4,201312,,,,,,False
PAYPAL  SWEETDEALSC,2.6137215038336e-05,2,201312,,,,,,False
PROFESSIONAL MARKETING SE,2.6137215038336e-05,2,201312,,,,,,False
ACHIEVING THE DREAM,2.5511957010925693e-05,2,201312,,,,,,False
CV LINENS,2.5511957010925693e-05,2,201312,,,,,,False
FEDEXOFFICE   00042069,3.888406293735802e-05,2,201312,,,,,,False
REDDIRT EMPORIUM,2.5511957010925693e-05,2,201312,,,,,,False
AIR CYCLE OFFICE,2.107812729437177e-05,2,201312,,,,,,False
TRACFONE     AIRTIME,2.9369392187468498e-05,2,201312,,,,,,False
AMERICAN AI 0010261321440,3.6491305842406177e-05,2,201312,,,,,,False
AMERICAN AI 0010261458252,3.6491305842406177e-05,2,201312,,,,,,False
AMERICAN AI 0010647743465,3.6491305842406177e-05,2,201312,,,,,,False
AMERICAN AI 0012330310681,3.6491305842406177e-05,2,201312,,,,,,False
DETCO INDUSTRIES,7.531665286064492e-05,4,201312,,,,,,False
DRIVETEK,2.2765690344734218e-05,2,201312,,,,,,False
PAYPAL  JJCUSTOMWOO,2.2765690344734218e-05,2,201312,,,,,,False
SQ  270 ELECTRIC LLC,4.401736886521593e-05,2,201312,,,,,,False
MOORE MEDICAL LLC,2.5492082121943176e-05,2,201312,,,,,,False
MYFONTS,2.5492082121943176e-05,2,201312,,,,,,False
PIER 1        00004960,2.5492082121943176e-05,2,201312,,,,,,False
RHI RESTO 989 CW,6.554877523429262e-05,2,201312,,,,,,False
STAPLS7110278708000001,2.5492082121943176e-05,2,201312,,,,,,False
WAL-MART #3430,2.5492082121943176e-05,2,201312,,,,,,False
PAYPAL  PAYLESSREMO,3.5065023377386876e-05,2,201312,,,,,,False
AMERICAN AI 0012330109397,3.6506999290648106e-05,2,201312,,,,,,False
AMERICAN AI 0017363135521,3.6506999290648106e-05,2,201312,,,,,,False
AMERICAN AI 0017363135528,3.6506999290648106e-05,2,201312,,,,,,False
AMERICAN AI 0017367837589,3.6506999290648106e-05,2,201312,,,,,,False
AMERICAN AI 0017367837618,3.6506999290648106e-05,2,201312,,,,,,False
AMERICAN AI 0017369143232,3.6506999290648106e-05,2,201312,,,,,,False
HAMPTON INN & SUITES D,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   CARAM,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   HAMILTON,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   OWENS,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   RAUSCH,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   SCHRADER,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   WEATHERFOR,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   WHITE,3.6506999290648106e-05,2,201312,,,,,,False
JOURNYHSE   WREN,3.6506999290648106e-05,2,201312,,,,,,False
SOUTHWES    5262176368887,3.6506999290648106e-05,2,201312,,,,,,False
UNITED      0167369143100,3.6506999290648106e-05,2,201312,,,,,,False
UNITED      0167369143103,3.6506999290648106e-05,2,201312,,,,,,False
UNITED      0167369143104,3.6506999290648106e-05,2,201312,,,,,,False
UNITED      0167369143111,3.6506999290648106e-05,2,201312,,,,,,False
UNITED      0167369143116,3.6506999290648106e-05,2,201312,,,,,,False
UNITED      0167370238791,3.6506999290648106e-05,2,201312,,,,,,False
CITY OF CLINTON,3.617661442752372e-05,2,201312,,,,,,False
CLINTON CHAMBER OF COMMER,3.617661442752372e-05,2,201312,,,,,,False
COURTYARD BY MARRIOTT AVA,4.345526351952397e-05,2,201312,,,,,,False
CAR COMMERCIALSERVICES,6.323174524495787e-05,4,201312,,,,,,False
ACUA,2.7320665830897646e-05,2,201312,,,,,,False
DRI QK SMTP SERVER,6.233979774357427e-05,2,201312,,,,,,False
PHILBROOK MUSEUM OF ART,6.233979774357427e-05,2,201312,,,,,,False
CREPE MYRTLE MARKET LLC,5.6142283470335996e-05,2,201312,,,,,,False
FIT WASH 888-348-4722,5.6142283470335996e-05,2,201312,,,,,,False
SULTANS INTERNATIONAL MAR,5.6142283470335996e-05,2,201312,,,,,,False
0410 AMERICAN,2.1993309784461715e-05,2,201312,,,,,,False
ADVANCED DETECTION SYSTEM,2.1993309784461715e-05,2,201312,,,,,,False
AMERIDRIVES INT'L,2.1993309784461715e-05,2,201312,,,,,,False
C4 INCORPORATED,2.1993309784461715e-05,2,201312,,,,,,False
"CLEAN AIR ENGINEERING, IN",3.184676848443006e-05,2,201312,,,,,,False
COGENT,2.1993309784461715e-05,2,201312,,,,,,False
CONTROL CONCEPTS INC,2.1993309784461715e-05,2,201312,,,,,,False
DGI SUPPLY,2.1993309784461715e-05,2,201312,,,,,,False
FURMANITE AMERICA INC,4.682447987478991e-05,4,201312,,,,,,False
GEORGE B ALLAN & CO,3.367858598593692e-05,4,201312,,,,,,False
H G FLAKE CO INC,5.1553685884366764e-05,2,201312,,,,,,False
IMPLUS CORPORATION,2.1993309784461715e-05,2,201312,,,,,,False
IND WELD TOOL TULSA,5.1553685884366764e-05,2,201312,,,,,,False
INDEECO,4.2365667959807906e-05,4,201312,,,,,,False
JCI INDUSTRIES INC - JOPL,3.184676848443006e-05,2,201312,,,,,,False
LECTRODRYER LLC,2.1993309784461715e-05,2,201312,,,,,,False
MATHESON-N68,6.692644395554128e-05,4,201312,,,,,,False
NSC NORTHERN SAFETY CO,6.744313152632358e-05,4,201312,,,,,,False
OKLA RUBBER & GASKET CO.,3.184676848443006e-05,2,201312,,,,,,False
OWASSO FENCE COMPANY,2.1993309784461715e-05,2,201312,,,,,,False
RELECTRIC SUPPLY COMPANY,2.1993309784461715e-05,2,201312,,,,,,False
RELIABLE,2.1993309784461715e-05,2,201312,,,,,,False
RGA BROKEN ARROW 35,3.184676848443006e-05,2,201312,,,,,,False
SCHAEFFER MANUFACTURING,3.184676848443006e-05,2,201312,,,,,,False
SOUTHWELL INDUSTRIES,4.1700227184398413e-05,2,201312,,,,,,False
TESCORP,2.1993309784461715e-05,2,201312,,,,,,False
TFS FISHERSCI ECOM CSA,3.184676848443006e-05,2,201312,,,,,,False
WWW.NORTHERNSAFETY.COM,3.184676848443006e-05,2,201312,,,,,,False
2XL CORP/CARE-GYMWIPES,8.09323405632891e-05,2,201312,,,,,,False
RED LOBSTER US00008284,8.09323405632891e-05,2,201312,,,,,,False
EYE SAFETY SYSTEMS,8.09323405632891e-05,2,201312,,,,,,False
A&J VACUUM SERVICES IN,5.6142283470335996e-05,2,201312,,,,,,False
BRUKER AXS INC,5.6142283470335996e-05,2,201312,,,,,,False
TFS FISHERSCI-COG,5.6142283470335996e-05,2,201312,,,,,,False
HALM INDUSTRIES CO.,2.4126207733067868e-05,2,201312,,,,,,False
PRINT FINISHING SYSTEMS I,2.4126207733067868e-05,2,201312,,,,,,False
"PRINTING PRODUCTS, INC",3.611256438164237e-05,2,201312,,,,,,False
SESAC INC,4.519598239248611e-05,2,201312,,,,,,False
WESTSIDE SELF STORAGE,5.3469833407786e-05,4,201312,,,,,,False
WOODWARD AIRPORT,8.09323405632891e-05,2,201312,,,,,,False
ACT The Dartmouth Inst,2.5317238175703337e-05,2,201312,,,,,,False
CUTTINGMATS NET,2.5317238175703337e-05,2,201312,,,,,,False
FEDEX 90418333,2.5317238175703337e-05,2,201312,,,,,,False
NY TIMES NATL SALES,2.5317238175703337e-05,2,201312,,,,,,False
STAPLS7109636517000001,2.5317238175703337e-05,2,201312,,,,,,False
STAPLS7109811397000001,2.5317238175703337e-05,2,201312,,,,,,False
STAPLS7109811397000002,2.5317238175703337e-05,2,201312,,,,,,False
STAPLS7110138520000001,2.5317238175703337e-05,2,201312,,,,,,False
STAPLS7110151045000001,2.5317238175703337e-05,2,201312,,,,,,False
STAPLS7110642878000001,2.5317238175703337e-05,2,201312,,,,,,False
PUBLIC LIBRARY OFSCIENCE,3.3081792457557586e-05,2,201312,,,,,,False
MCCARTY'S OFFICE MACHINE,2.2589093805936214e-05,2,201312,,,,,,False
PAY ANDERSON BOAT AND,2.2589093805936214e-05,2,201312,,,,,,False
AMERICAN ACADEMY OF OSTEO,8.09323405632891e-05,2,201312,,,,,,False
DRI ISKYSOFT ITUBE S,3.7921528115205354e-05,2,201312,,,,,,False
NEXTDAY FLYERS,2.503068959984936e-05,2,201312,,,,,,False
POSPAPER.COM,3.2953741041766864e-05,4,201312,,,,,,False
CAVEMAN SCREEN PRINTIN,2.1152967654310043e-05,2,201312,,,,,,False
AUTOZONE #0534,2.3228972554757724e-05,2,201312,,,,,,False
NATIONAL BISON ASSOCIATIO,4.2484286042978e-05,2,201312,,,,,,False
66 AUTOMOTIVE INC,2.6066836588809086e-05,2,201312,,,,,,False
AUTOZONE #0541,2.6066836588809086e-05,2,201312,,,,,,False
BILL'S AUT0 0024779,2.6066836588809086e-05,2,201312,,,,,,False
CAPITAL CITY PROCESSORS,2.6066836588809086e-05,2,201312,,,,,,False
JKM INC,8.177477860607197e-05,2,201312,,,,,,False
KENDALL ELECTRIC INC,3.9993822093124805e-05,2,201312,,,,,,False
"KING ELECTRIC, LLC",3.9993822093124805e-05,2,201312,,,,,,False
M/M ENVIRONMENTAL EQUIP,2.6066836588809086e-05,2,201312,,,,,,False
RICK JONES BUICK GMC INC,2.6066836588809086e-05,2,201312,,,,,,False
SCHWARZ OIL CO,3.9993822093124805e-05,2,201312,,,,,,False
SQ  MIDWEST BUS SALES,3.729314759533041e-05,4,201312,,,,,,False
OU CCE REG WEB,8.09323405632891e-05,2,201312,,,,,,False
THE HAPPY CHEF INC,2.414525076769609e-05,2,201312,,,,,,False
MALCOLITE,2.2658750559871204e-05,2,201312,,,,,,False
PRIMUS STERILIZER COMPANY,2.2658750559871204e-05,2,201312,,,,,,False
BRAUMS ICE CREAM #,3.4253336490076944e-05,2,201312,,,,,,False
CHEDDAR'S #340,3.4253336490076944e-05,2,201312,,,,,,False
CHICKEN EXPRESS CANYON,3.4253336490076944e-05,2,201312,,,,,,False
CHIPOTLE 0712,3.4253336490076944e-05,2,201312,,,,,,False
CRACKER BARREL #210 AMARI,3.4253336490076944e-05,2,201312,,,,,,False
FAST LANE 103,5.636682189566052e-05,2,201312,,,,,,False
FAZOLI'S #2906,0.00010059379270682767,2,201312,,,,,,False
JERRYS RESTAURANT #17,3.4253336490076944e-05,2,201312,,,,,,False
LITTLE CAESARS 1903 1903,4.705573623179118e-05,4,201312,,,,,,False
LOVES COUNTRY 00093021,3.4253336490076944e-05,2,201312,,,,,,False
RAISING CANE'S,3.4253336490076944e-05,2,201312,,,,,,False
STORE 2006,5.636682189566052e-05,2,201312,,,,,,False
TACO MAYO #66,5.636682189566052e-05,2,201312,,,,,,False
AMERICINN PAMPA,8.09323405632891e-05,2,201312,,,,,,False
FAIRFIELD INN&SUITES TULS,5.240871121640282e-05,2,201312,,,,,,False
HAMPTON INN MWC,3.227428115044809e-05,2,201312,,,,,,False
OIL CAPITOL SHEET METAL I,2.024544612651093e-05,2,201312,,,,,,False
SHORTS BREWER CARPET 1,3.645663621054605e-05,2,201312,,,,,,False
THE PAINT PLACE,3.645663621054605e-05,2,201312,,,,,,False
BIRMINGHAM FASTENER & SUP,2.7289791665113987e-05,2,201312,,,,,,False
CCP INDUSTRIES,2.7289791665113987e-05,2,201312,,,,,,False
CHIEFS WIPING CLOTHS,2.7289791665113987e-05,2,201312,,,,,,False
MCCLAIN PROPANE LLC,4.147596542323974e-05,4,201312,,,,,,False
MOHAWK FINISHING PRODUCTS,2.7289791665113987e-05,2,201312,,,,,,False
NATIONS WHOLESALE CO I,5.758967282635524e-05,2,201312,,,,,,False
NOBLE FARM & BUILDING SUP,2.7289791665113987e-05,2,201312,,,,,,False
REGAL PLASTIC/GRAPHICS,5.345609593199141e-05,6,201312,,,,,,False
SELBY FURNITURE HARDWARE,2.7289791665113987e-05,2,201312,,,,,,False
SHERWIN WILLIAMS #1425,2.7289791665113987e-05,2,201312,,,,,,False
PAYPAL  HISTORIANSN,8.09323405632891e-05,2,201312,,,,,,False
"FRITO-LAY, INC.",4.4430245721432174e-05,4,201312,,,,,,False
MARK'S SINCLAIR,2.9313380722600997e-05,2,201312,,,,,,False
WATONGA AUTO SUPPLY,2.9313380722600997e-05,2,201312,,,,,,False
ASSOC OF CT CMMSNR OF OK,2.2474540738004397e-05,2,201312,,,,,,False
NASPO,2.2474540738004397e-05,2,201312,,,,,,False
MACVECTOR 9193037450,2.9373800428834295e-05,2,201312,,,,,,False
YMA FASHION SCHOLARSHI,2.379451593019831e-05,2,201312,,,,,,False
CITY OF BLACKWELL,4.551468680641261e-05,2,201312,,,,,,False
ESP TEKSUPPLY,4.394775747515912e-05,4,201312,,,,,,False
KELLE OIL COMPANY,4.575203642900497e-05,4,201312,,,,,,False
OREILLY AUTO  00002675,2.8827268945452985e-05,2,201312,,,,,,False
SUMNER COWLEY ELECTRIC C,2.8827268945452985e-05,2,201312,,,,,,False
DUNCAN INDUSTRIAL SOLUTI,3.259848409478795e-05,2,201312,,,,,,False
DYWIDAG SYSTEMS INTERN,3.259848409478795e-05,2,201312,,,,,,False
INTERFACE,3.259848409478795e-05,2,201312,,,,,,False
LOCKE SUPPLY - SAPULPA,2.1822035487258045e-05,2,201312,,,,,,False
SQ  JASON JOICE,2.1822035487258045e-05,2,201312,,,,,,False
Orange Aluminum,8.09323405632891e-05,2,201312,,,,,,False
LOCKE SUPPLY MIDWEST CITY,1.9822879480851028e-05,2,201312,,,,,,False
PREMIERE GLOBAL SERVIC,5.0718372340621115e-05,4,201312,,,,,,False
PRICE CHOPPER WRISTBANDS,3.0304073244756722e-05,2,201312,,,,,,False
KEELER EQUIPMENT,2.906461856804535e-05,2,201312,,,,,,False
SAFETY KLEEN SYSTEMS BRAN,5.869031007989234e-05,8,201312,2.0794415416798357,-9.743235903018023,-9.407734367833244,-0.335501535184779,-1.0865001905323308,False
WILKINS OKLAHOMA TRUCK SU,2.906461856804535e-05,2,201312,,,,,,False
MCDUFFY AUTO SUPPLY,8.09323405632891e-05,2,201312,,,,,,False
CHUCKS PAINT & PAPER,2.9619061328536388e-05,2,201312,,,,,,False
PAYPAL  POLOLU COM,8.09323405632891e-05,2,201312,,,,,,False
DAVID AUSTIN ROSES,3.220269185951912e-05,2,201312,,,,,,False
PRECURE NURSERY,7.518755058351316e-05,4,201312,,,,,,False
ADORAMA INC,4.8185218141075475e-05,6,201312,,,,,,False
LEVENGER CATALOG&WEB,2.1643031844538876e-05,2,201312,,,,,,False
NOTARY SERVICE AND BON,3.605553212212945e-05,4,201312,,,,,,False
