Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
HAMPTON INN JOLIET I-80,1.737018027569408e-05,2,201403,,,,,,False
SECURUS CORR BILL SVCS,1.737018027569408e-05,2,201403,,,,,,False
FRONTIER LANES,1.9670030633572386e-05,2,201403,,,,,,False
SONIC DRIVE IN #2850,1.9670030633572386e-05,2,201403,,,,,,False
OKLAHOMA VET MED,2.9102960863326994e-05,2,201403,,,,,,False
ATW OF KINGFISHER # 39,1.8871869422540732e-05,2,201403,,,,,,False
CROSSROADS MOTEL,2.138774441797115e-05,2,201403,,,,,,False
NMHP INC 8006765161,2.619759260714457e-05,2,201403,,,,,,False
AW BRUEGGEMANN CO,1.7958039136505197e-05,2,201403,,,,,,False
GONZALES WELDING & CONSTR,1.7958039136505197e-05,2,201403,,,,,,False
JOHN DEERE LANDSCAPES222,1.7958039136505197e-05,2,201403,,,,,,False
USPS 39540104533629452,1.7958039136505197e-05,2,201403,,,,,,False
GH  GITHUB.COM   3HOFP,1.739546173225351e-05,2,201403,,,,,,False
UNFUDDLE,1.739546173225351e-05,2,201403,,,,,,False
A&E BUSINESS PRODUCTS,1.712396151935705e-05,2,201403,,,,,,False
SQ  GREENWAY FORMULA 7,1.6703675696328885e-05,2,201403,,,,,,False
AGENT FEE   8900618107100,1.7296978895477337e-05,2,201403,,,,,,False
AGENT FEE   8900618107101,1.7296978895477337e-05,2,201403,,,,,,False
AGENT FEE   8900618888051,1.7296978895477337e-05,2,201403,,,,,,False
AMERICAN AI 0017381814526,1.7296978895477337e-05,2,201403,,,,,,False
KONA KAI RESORT AND SPA,1.7296978895477337e-05,2,201403,,,,,,False
MARRIOTT KC COUNTRY CLUB,3.4102617682577876e-05,2,201403,,,,,,False
SOUTHWES    5262195831034,1.7296978895477337e-05,2,201403,,,,,,False
SOUTHWES    5262400946808,1.7296978895477337e-05,2,201403,,,,,,False
UNITED      0167381814527,1.7296978895477337e-05,2,201403,,,,,,False
FEDEX 90780536,2.636736907980326e-05,2,201403,,,,,,False
FEDEX 90781526,2.636736907980326e-05,2,201403,,,,,,False
ARVATO SYSTEMS AVID USWWW,1.931064147514945e-05,2,201403,,,,,,False
BATTERYQUALITY.COM,1.931064147514945e-05,2,201403,,,,,,False
CORE 4 SOLUTIONS,1.931064147514945e-05,2,201403,,,,,,False
FEDEX 13412700,1.9299286982441344e-05,2,201403,,,,,,False
DIGITAL SIGNAGE FEDERATI,5.9294396679513786e-05,2,201403,,,,,,False
SQ  ROSE TRADES LLC,2.1539993665203754e-05,2,201403,,,,,,False
CLIF BAR AND COMPANY,2.859565903705768e-05,2,201403,,,,,,False
CYTOSPORT INC,2.859565903705768e-05,2,201403,,,,,,False
JAMBA JUICE NORMAN,6.79986581073189e-05,2,201403,,,,,,False
POWERBAR FROM LDC,1.8744909269492374e-05,2,201403,,,,,,False
CSCCA,3.5771010608868934e-05,2,201403,,,,,,False
LIFETECH 25028438,2.5965201431253526e-05,2,201403,,,,,,False
ATLAS BIOLOGICALS,1.6400208290507596e-05,2,201403,,,,,,False
BIO RAD  M14682,1.6400208290507596e-05,2,201403,,,,,,False
BIO RAD  M14687,1.6400208290507596e-05,2,201403,,,,,,False
BIO RAD  M14704,1.6400208290507596e-05,2,201403,,,,,,False
CLAIM ADJ/I2E INC,1.6400208290507596e-05,2,201403,,,,,,False
FITZGERALD INDUSTRIES IN,1.6400208290507596e-05,2,201403,,,,,,False
GOLD BIOTECHNOLOGY INC,1.6400208290507596e-05,2,201403,,,,,,False
LIFETECH 24995071,1.6400208290507596e-05,2,201403,,,,,,False
NIKON INSTRUMENT GROUP,1.6400208290507596e-05,2,201403,,,,,,False
UBPBIO,1.6400208290507596e-05,2,201403,,,,,,False
AAA WRECKER SERVICE,2.691559173291787e-05,2,201403,,,,,,False
GRT UTILICORP INC.,2.691559173291787e-05,2,201403,,,,,,False
ZEP SALES AND SERVICE,2.691559173291787e-05,2,201403,,,,,,False
INT LIGHTPARTS INC.,1.6286482960219386e-05,2,201403,,,,,,False
VIRTUAL STAGE MANAGEMENT,1.6286482960219386e-05,2,201403,,,,,,False
"WOODWORKERS SUPPLY, INC",1.6286482960219386e-05,2,201403,,,,,,False
D T RESEARCH INC,1.9859209283254193e-05,2,201403,,,,,,False
"MAXON COMPUTER, INC.",1.9859209283254193e-05,2,201403,,,,,,False
GRAPHICSLAND INC,1.7208962850671252e-05,2,201403,,,,,,False
"IMMUNODIAGNOSTIC SYSTEMS,",1.7208962850671252e-05,2,201403,,,,,,False
OFFICEMAX CT IN#158413,1.7208962850671252e-05,2,201403,,,,,,False
PAYPAL  SANTACRUZBI,2.5523766199415437e-05,2,201403,,,,,,False
FEDEX 205310010954,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 543377520685,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 543377520696,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 797934393630,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798107561435,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798144903817,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798199265915,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798202433260,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798244528124,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798257368854,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798269229880,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798310648925,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 798326859732,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 801822500844,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 803387633330,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 804875112059,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 805010907037,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 830110397239,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 830110796674,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 832434215472,2.606197611549664e-05,2,201403,,,,,,False
FEDEX 864042360996,2.606197611549664e-05,2,201403,,,,,,False
LANDES BIOSCIENCE,2.606197611549664e-05,2,201403,,,,,,False
CADMUS JOURNAL SERVICES,4.440348641856783e-05,4,201403,,,,,,False
STAPLS7112743308000002,2.0002657424803645e-05,2,201403,,,,,,False
STAPLS7114769030000001,2.0002657424803645e-05,2,201403,,,,,,False
AUTOMATIC BUSINESS MACH,5.334776192459117e-05,4,201403,,,,,,False
HARISCNTY CNTYCLK PROBATE,2.0277779063629986e-05,2,201403,,,,,,False
PITTSBURG FOUNDRY,2.7913103005163042e-05,2,201403,,,,,,False
LOCKE SUPPLY - OKC SW 29T,1.974198152589591e-05,2,201403,,,,,,False
SOUTHERN FASTENING SYSTEM,1.974198152589591e-05,2,201403,,,,,,False
VUE COMPTIA CERT TEST,2.6807770424677392e-05,2,201403,,,,,,False
ELSEVIER LTD,1.840498502655755e-05,2,201403,,,,,,False
INTERNATIONAL CHRIE,1.840498502655755e-05,2,201403,,,,,,False
PAYPAL  PHIBETADELT,2.4231585893348823e-05,2,201403,,,,,,False
STARREZ INC,1.6562872697637945e-05,2,201403,,,,,,False
ACKER DRILL COMPANY INC,1.7387534229909877e-05,2,201403,,,,,,False
ACT Nebraska Dept. of,1.7387534229909877e-05,2,201403,,,,,,False
CANNON INSTRUMENT,1.7387534229909877e-05,2,201403,,,,,,False
FILTRINE MANUFACTURING C,1.7387534229909877e-05,2,201403,,,,,,False
HES LLC,1.7387534229909877e-05,2,201403,,,,,,False
LEE INSPECTION AND CONSUL,1.7387534229909877e-05,2,201403,,,,,,False
SHERRY LABS - OK LLC,2.5880908957892687e-05,2,201403,,,,,,False
SURVEY SUPPLY INC.,1.7387534229909877e-05,2,201403,,,,,,False
BLUE RIBBON EXPRESS,2.164504749359557e-05,2,201403,,,,,,False
JOHNDROW'S PEST CONTRO,2.3218805870973055e-05,2,201403,,,,,,False
USPS 39282704133607748,1.605648268645006e-05,2,201403,,,,,,False
DUNKIN #300978     Q35,2.550107240814797e-05,2,201403,,,,,,False
DELTA AIR   0068237139364,1.9117479632710434e-05,2,201403,,,,,,False
SQ  MOHAMMED NURIYA,1.9117479632710434e-05,2,201403,,,,,,False
INTUIT  TARCO INDUSTRIES,1.8857537999121875e-05,2,201403,,,,,,False
OREILLY AUTO  00007062,1.8857537999121875e-05,2,201403,,,,,,False
EMBASSY SUITES-ST CHARLE,1.9738150211470937e-05,2,201403,,,,,,False
CHIEF SUPPLY,1.938086257540087e-05,2,201403,,,,,,False
UTA DIV OF ENTERPRISE,1.938086257540087e-05,2,201403,,,,,,False
"E PEST SOLUTIONS, INC",1.7057489470601782e-05,2,201403,,,,,,False
FARMERS MARKET #1,1.7057489470601782e-05,2,201403,,,,,,False
SCHOGGINS TRAILER SALES,5.9294396679513786e-05,2,201403,,,,,,False
ATW OF COWETA #35,4.329337754991457e-05,4,201403,,,,,,False
CINCINNATI RADIATOR,2.0093611290671394e-05,2,201403,,,,,,False
NACADA,1.9581783172060845e-05,2,201403,,,,,,False
PARTYCITY.COM,1.9079670254314887e-05,2,201403,,,,,,False
SCHOOLMART TECHLINE EDUCA,1.9079670254314887e-05,2,201403,,,,,,False
SONBURST GRAPHICS LLC,1.9079670254314887e-05,2,201403,,,,,,False
TCT ANDERSON'S,1.9079670254314887e-05,2,201403,,,,,,False
OU BODLEIAN  LIBRARY,1.813537235228433e-05,2,201403,,,,,,False
BACK 40 DESIGN,5.9294396679513786e-05,2,201403,,,,,,False
FOOT MANAGEMENT INC,2.5083005125627702e-05,2,201403,,,,,,False
USPS 39284906433609496,2.083575339841781e-05,2,201403,,,,,,False
BLUETOAD INC,1.8717547816073365e-05,2,201403,,,,,,False
BUSINESS WIRE,1.8717547816073365e-05,2,201403,,,,,,False
HDS LRPPUBLICATIONS,1.8717547816073365e-05,2,201403,,,,,,False
PAYPAL  BLUETOAD,1.8717547816073365e-05,2,201403,,,,,,False
TRANS STAMP INC,1.8717547816073365e-05,2,201403,,,,,,False
DHL X   2605066984,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798036997268,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798036997717,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798191254284,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798191511831,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798208444656,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798219545814,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798220384187,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798224133841,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 798224459563,2.8000950269614573e-05,2,201403,,,,,,False
FEDEX 898706610944,2.8000950269614573e-05,2,201403,,,,,,False
AMERICAN AI 0010264826898,2.7244344321952845e-05,2,201403,,,,,,False
CAFE 7,4.578530693954702e-05,4,201403,,,,,,False
JOEY'S CAFE,4.559452914197862e-05,2,201403,,,,,,False
SCHLOTZSKY'S 1081,2.7244344321952845e-05,2,201403,,,,,,False
SUBWAY        00288894,2.7244344321952845e-05,2,201403,,,,,,False
SUBWAY        00439323,2.7244344321952845e-05,2,201403,,,,,,False
THE HAMILTON,2.7244344321952845e-05,2,201403,,,,,,False
THE MARQUEE,2.7244344321952845e-05,2,201403,,,,,,False
"ACE SUPPLY AND SERVICE, I",1.613687408762843e-05,2,201403,,,,,,False
STAPLS7113564373001001,1.613687408762843e-05,2,201403,,,,,,False
FEDEX 13187465,1.895266647974676e-05,2,201403,,,,,,False
FEDEX 13243717,1.895266647974676e-05,2,201403,,,,,,False
FEDEX 13358593,1.895266647974676e-05,2,201403,,,,,,False
FEDEX 13394575,1.895266647974676e-05,2,201403,,,,,,False
CHICK-FIL-A #02153,1.7853763841043466e-05,2,201403,,,,,,False
COMCAST OF HOUSTON,1.7853763841043466e-05,2,201403,,,,,,False
COX COMM SAN DIEGO,1.7853763841043466e-05,2,201403,,,,,,False
FEDEX 13281878,1.7853763841043466e-05,2,201403,,,,,,False
GOODE COMPANY CATERING,2.6813368180159865e-05,2,201403,,,,,,False
Houston Arboretum,1.7853763841043466e-05,2,201403,,,,,,False
PAYPAL  RMACAC,1.7853763841043466e-05,2,201403,,,,,,False
PICKLEMANS GOURMET CAFE,1.7853763841043466e-05,2,201403,,,,,,False
TODAY CLEANERS # 2,1.7853763841043466e-05,2,201403,,,,,,False
TRINITY- IRON CACT,1.7853763841043466e-05,2,201403,,,,,,False
CROSSLAND'S A & A RENT-A,1.5954344478666787e-05,2,201403,,,,,,False
ROSS TRUE VALUE,1.5954344478666787e-05,2,201403,,,,,,False
AI SQUARED,2.935289782906914e-05,2,201403,,,,,,False
CTO GOTOMYPC.COM,2.935289782906914e-05,2,201403,,,,,,False
AGENT FEE   8900618566063,2.6105785203439508e-05,2,201403,,,,,,False
AGENT FEE   8900618632952,2.6105785203439508e-05,2,201403,,,,,,False
AGENT FEE   8900618632953,2.6105785203439508e-05,2,201403,,,,,,False
AMERICAN AI 0010264990206,2.6105785203439508e-05,2,201403,,,,,,False
AMERICAN AI 0010265157157,2.6105785203439508e-05,2,201403,,,,,,False
AMERICAN AI 0017389431015,2.6105785203439508e-05,2,201403,,,,,,False
AMERICAN AI 0017389431046,2.6105785203439508e-05,2,201403,,,,,,False
AMERICAN AI 0017389431047,2.6105785203439508e-05,2,201403,,,,,,False
EBI EBAGS.COM,2.6105785203439508e-05,2,201403,,,,,,False
OK REHABILITATION ASSOC,2.6105785203439508e-05,2,201403,,,,,,False
ROCKET COLOR DOCUMENT CTR,2.6105785203439508e-05,2,201403,,,,,,False
BENSON TRUE VALUE/NAPA AU,1.6053337970390078e-05,2,201403,,,,,,False
BROADWAY MACHINE,1.6053337970390078e-05,2,201403,,,,,,False
OREILLY AUTO  00003418,2.3212516438853085e-05,2,201403,,,,,,False
WARREN CAT #14,1.6053337970390078e-05,2,201403,,,,,,False
FARM SUPPLY ST07049802,2.7938365253188103e-05,2,201403,,,,,,False
AMERICAN CLGE OF DENTISTS,1.7106846677982433e-05,2,201403,,,,,,False
LORMAN EDUCATION SERVICE,1.7106846677982433e-05,2,201403,,,,,,False
OFFICEMAX CT IN#462884,1.7106846677982433e-05,2,201403,,,,,,False
OFFICEMAX CT IN#633065,1.7106846677982433e-05,2,201403,,,,,,False
THEPRODUCTFARM,1.7106846677982433e-05,2,201403,,,,,,False
ASSOCIATED BAG COMPANY,2.2445236312175665e-05,2,201403,,,,,,False
A-1 APPLIANCE INC #1,2.6265380556380117e-05,2,201403,,,,,,False
DIGIPRINT SUPPLIES,1.761032588035499e-05,2,201403,,,,,,False
SIGNS BY TOMORROW,2.625216115344783e-05,4,201403,,,,,,False
DANIEL SMITH INC,2.5545482348579766e-05,2,201403,,,,,,False
CITY OF FREDERICK,2.186688997016535e-05,2,201403,,,,,,False
OFFICE DEPOT #582,2.186688997016535e-05,2,201403,,,,,,False
MILLER BROTHERS PROPAN,1.5676462609942395e-05,2,201403,,,,,,False
MGM GRAND RESERVATIONS,5.9294396679513786e-05,2,201403,,,,,,False
HARRAH'S NW ORLEANS HOTEL,2.1670725575072688e-05,2,201403,,,,,,False
PROTECTION 1,3.5761215022996e-05,4,201403,,,,,,False
STAPLS3145273964000,1.692140418206436e-05,2,201403,,,,,,False
ACT Center on Disabili,3.342486091816631e-05,2,201403,,,,,,False
APSE,2.3612580351670614e-05,2,201403,,,,,,False
CTR EXEC & PROF DEV,1.3800299785174917e-05,2,201403,,,,,,False
NAD,1.8706440068422763e-05,2,201403,,,,,,False
PAYPAL  AIRPORT EXP,1.3800299785174917e-05,2,201403,,,,,,False
PAYPAL  APSE,1.3800299785174917e-05,2,201403,,,,,,False
PURDUE  CONTEDCONF,2.3612580351670614e-05,2,201403,,,,,,False
AMERICAN HOTEL REGISTER,1.561076465548798e-05,2,201403,,,,,,False
KINGFISHER PUBLIC WORKS,1.7470782848312387e-05,2,201403,,,,,,False
PIONEER TELE BUS OFFICE,1.7470782848312387e-05,2,201403,,,,,,False
ZANNOTTIS,2.108527111664518e-05,2,201403,,,,,,False
Integrity Engines,2.7463709029379464e-05,2,201403,,,,,,False
CPS 5015 ALTUS,2.4249273438839602e-05,2,201403,,,,,,False
WILMES CHEVROLET-BUICK,2.4249273438839602e-05,2,201403,,,,,,False
100 CANDLES.COM,2.3625926490285755e-05,2,201403,,,,,,False
GIRLS GONE WINE,2.3625926490285755e-05,2,201403,,,,,,False
STAPLES       00107334,3.835769347864444e-05,2,201403,,,,,,False
AOAC INTERNATIONAL,5.9294396679513786e-05,2,201403,,,,,,False
ART GALLERY PRIMICIAS,4.567269207585472e-05,2,201403,,,,,,False
RESTAURANTE LA PLAYA,4.567269207585472e-05,2,201403,,,,,,False
WORKSTEP INC,1.624675738892791e-05,2,201403,,,,,,False
EAI,1.6716914032596946e-05,2,201403,,,,,,False
FRANK'S CANE AND RUSH SUP,1.6716914032596946e-05,2,201403,,,,,,False
GARDEN RIDGE - 015,1.6716914032596946e-05,2,201403,,,,,,False
"K-LOG, INC.",1.6716914032596946e-05,2,201403,,,,,,False
PAYPAL  MOULAGECONC,1.6716914032596946e-05,2,201403,,,,,,False
SINISTER SOLES,1.6716914032596946e-05,2,201403,,,,,,False
TANDY LEATHER 117,1.6716914032596946e-05,2,201403,,,,,,False
TLF TANDY LEATHER,1.6716914032596946e-05,2,201403,,,,,,False
WM SUPERCENTER #894,1.6716914032596946e-05,2,201403,,,,,,False
MARDEL #0009,2.615860844185757e-05,2,201403,,,,,,False
ALLENTOWN INC,1.6155651359357e-05,2,201403,,,,,,False
BOSCH AUTOSVCSOLUTI,2.7305638328952674e-05,4,201403,,,,,,False
FEDEX 798068300117,1.6155651359357e-05,2,201403,,,,,,False
FEDEX 798148152738,1.6155651359357e-05,2,201403,,,,,,False
VERONA SAFETY,1.6155651359357e-05,2,201403,,,,,,False
DKHARDWARE,1.5562717531934986e-05,2,201403,,,,,,False
"TWACOMM.COM, INC.",1.5562717531934986e-05,2,201403,,,,,,False
FRIESEN TRAILER LLC,1.855948526967999e-05,2,201403,,,,,,False
PITNEY BOWES 2240969-401,1.855948526967999e-05,2,201403,,,,,,False
SMITH DISTRIBUTING CO,3.346757670441708e-05,4,201403,,,,,,False
CITY OF BROKEN BOW,1.7549469065685342e-05,2,201403,,,,,,False
"E & J, INC.",1.7549469065685342e-05,2,201403,,,,,,False
J.E.S. ENTERPRISES,1.7549469065685342e-05,2,201403,,,,,,False
MIDDLETON MACHINE & WELD,2.6204778629443617e-05,2,201403,,,,,,False
MIDLAND RADIO CORP,1.7549469065685342e-05,2,201403,,,,,,False
MOE SYSTEMS ANTLERS LLC,1.7549469065685342e-05,2,201403,,,,,,False
MOYER EQUIPMENT  IDABEL,1.7549469065685342e-05,2,201403,,,,,,False
SOUTHWEST ARKANSAS ELECT,1.7549469065685342e-05,2,201403,,,,,,False
DTV DIRECTV SERVICES,2.5565259533910066e-05,2,201403,,,,,,False
KOOLIT COOLERS,1.7229709517918567e-05,2,201403,,,,,,False
ARBY'S 6900,2.8215625053677098e-05,2,201403,,,,,,False
HAMPTON INN ARKADELPHIA,5.3890050185881086e-05,4,201403,,,,,,False
SUBWAY        00115311,1.8554892277802086e-05,2,201403,,,,,,False
CORNWELL TOOLS (SHANE,1.5770007710773812e-05,2,201403,,,,,,False
H AND H GARAGE DOORS INC,1.5770007710773812e-05,2,201403,,,,,,False
COOPERSURGICAL,1.9396538296176637e-05,2,201403,,,,,,False
SAFFA COMPOUNDING,5.090367467892534e-05,2,201403,,,,,,False
STAPLS7114336521000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7114587698000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7114768784000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7114770754000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7115249127000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7115337139000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7115339870000001,1.9396538296176637e-05,2,201403,,,,,,False
STAPLS7115630939000001,1.9396538296176637e-05,2,201403,,,,,,False
"TSCI, INC",1.9396538296176637e-05,2,201403,,,,,,False
UTAH MEDICAL PRODUCTS INC,1.9396538296176637e-05,2,201403,,,,,,False
COLLEGEBOARD CLEP,2.4135867894491146e-05,2,201403,,,,,,False
OKLAHOMA UNIVERSITY,3.9377576287055225e-05,2,201403,,,,,,False
FRANZ TOOL CO,3.384732142291584e-05,2,201403,,,,,,False
AMERICAN AI 0012388263997,2.1223810344163655e-05,2,201403,,,,,,False
CITY GLASS OF STILLWATER,2.1223810344163655e-05,2,201403,,,,,,False
SHERATON BIRMINGHAM,4.5883112028636816e-05,2,201403,,,,,,False
WALGREENS.COM 1-7249,3.3553461186400235e-05,2,201403,,,,,,False
EMBASSY SUITES OHARE,3.0825055957020386e-05,2,201403,,,,,,False
HOBBY-LOBBY #0206,1.9859607729473727e-05,2,201403,,,,,,False
SQ  ASPEN COFFEE FS,1.9859607729473727e-05,2,201403,,,,,,False
SURVEY GIZMO,1.9859607729473727e-05,2,201403,,,,,,False
UNITED      0162604176969,1.9859607729473727e-05,2,201403,,,,,,False
NPS NEENAH PAPER,5.9294396679513786e-05,2,201403,,,,,,False
ACME FENCE OF OKLAHOMA C,1.713629453085792e-05,2,201403,,,,,,False
MR APPLIANCE OF OKC,1.713629453085792e-05,2,201403,,,,,,False
SQ  TIM FRANCIS,1.713629453085792e-05,2,201403,,,,,,False
TRADITIONS FINE FURNITURE,5.010483464658134e-05,2,201403,,,,,,False
ACT GIS-T 2014 Confere,2.371654488113949e-05,2,201403,,,,,,False
AMERICAN FLOOR MATS,2.9912593538432454e-05,2,201403,,,,,,False
B & H INDUSTRIAL SERVICE,1.9403376520179764e-05,2,201403,,,,,,False
BEST AND DONOVAN,1.9403376520179764e-05,2,201403,,,,,,False
CMC PRESSURE WASHERS &,1.9403376520179764e-05,2,201403,,,,,,False
"DATA SUPPORT COMPANY, INC",1.9403376520179764e-05,2,201403,,,,,,False
FRONTIER PACKAGING INC,1.9403376520179764e-05,2,201403,,,,,,False
"GIESER PLUMBING, LLC",1.9403376520179764e-05,2,201403,,,,,,False
KATNER MILLS MOTOR SUPPL,1.9403376520179764e-05,2,201403,,,,,,False
MARVIN'S FOODS #213,4.042181055668515e-05,2,201403,,,,,,False
SAF-T-GLOVE INC,1.9403376520179764e-05,2,201403,,,,,,False
SQ  PARMLEYS WELDING,1.9403376520179764e-05,2,201403,,,,,,False
THEDIGITALOASIS.COM,1.9403376520179764e-05,2,201403,,,,,,False
WEST COAST PLASTICS,1.9403376520179764e-05,2,201403,,,,,,False
CARNIVALINFO.COM,2.153871932655351e-05,2,201403,,,,,,False
PAYPAL  SHEREE429,2.153871932655351e-05,2,201403,,,,,,False
RIVIERA HOTEL AND CASINO,5.9294396679513786e-05,2,201403,,,,,,False
PIZZA HUT #130,1.908423529680048e-05,2,201403,,,,,,False
OFFICEMAX CT IN#302413,1.811983957258981e-05,2,201403,,,,,,False
AMERICAN AI 0012387869729,2.5105480183478725e-05,2,201403,,,,,,False
HYATT HOTELS SACRAMENTO,2.5105480183478725e-05,2,201403,,,,,,False
HILTON GARDEN INN DMC,1.832909385896956e-05,2,201403,,,,,,False
A 1 TEXTILES,1.660896310417464e-05,2,201403,,,,,,False
ADOLPH KIEFER AND ASSOCIA,1.660896310417464e-05,2,201403,,,,,,False
CACHINGCONTAINERS,1.660896310417464e-05,2,201403,,,,,,False
COASTERWORKS INTERNATIONA,1.660896310417464e-05,2,201403,,,,,,False
DEBORAH BLAIR,1.660896310417464e-05,2,201403,,,,,,False
DEPARTMENT OF WILDLIFE,1.660896310417464e-05,2,201403,,,,,,False
GATEWAY DISC SPORTS,1.660896310417464e-05,2,201403,,,,,,False
GILA MARKETING IDENITY,1.660896310417464e-05,2,201403,,,,,,False
IN  CREATIVE INK WEAR,1.660896310417464e-05,2,201403,,,,,,False
J.V.H. MARKETING,3.203857030866978e-05,2,201403,,,,,,False
LODGING KIT COMPANY,2.432376670642221e-05,2,201403,,,,,,False
LONE PINE PUBLISHING,1.660896310417464e-05,2,201403,,,,,,False
MASSIVE GRAPHICS,2.432376670642221e-05,2,201403,,,,,,False
SASSAFRAS PRODUCTS/BACKWO,1.660896310417464e-05,2,201403,,,,,,False
SMITH SOUTHWESTERN,2.432376670642221e-05,2,201403,,,,,,False
SQ  KB CRAFTING SOLUTIONS,1.660896310417464e-05,2,201403,,,,,,False
SUPPLIES ON THE FLY,2.432376670642221e-05,2,201403,,,,,,False
TERRABOUNDSOLUTIONS,1.660896310417464e-05,2,201403,,,,,,False
TY INC,1.660896310417464e-05,2,201403,,,,,,False
CITY OF ELK CITY,1.9019887887830074e-05,2,201403,,,,,,False
CITY OF SHAWNEE,1.9019887887830074e-05,2,201403,,,,,,False
PAYPAL  SUPPLYCAPTA,1.9019887887830074e-05,2,201403,,,,,,False
WEATHERFORD AIRPORT,1.9019887887830074e-05,2,201403,,,,,,False
STAPLES       00105015,4.567269207585472e-05,2,201403,,,,,,False
WAL-MART #0041,4.567269207585472e-05,2,201403,,,,,,False
JOHNNY'S SELECTED SEED,2.0648760403478468e-05,2,201403,,,,,,False
OKEENE RECORD,1.7926008755729107e-05,2,201403,,,,,,False
DOHENY POOL SUPPLIES,2.5307859072559712e-05,2,201403,,,,,,False
FISHING HOT SPOTS,2.5307859072559712e-05,2,201403,,,,,,False
MELBA`S ONE STOP,2.5307859072559712e-05,2,201403,,,,,,False
NEXT-GEN LIGHTING AND EDG,2.5307859072559712e-05,2,201403,,,,,,False
ROTO-ROOTER PLUMBING - T,2.5307859072559712e-05,2,201403,,,,,,False
BLINDS FIRST,1.8688273065997034e-05,2,201403,,,,,,False
FEDEX 455657177,1.8688273065997034e-05,2,201403,,,,,,False
FEDEX 456272600,1.8688273065997034e-05,2,201403,,,,,,False
MPS PRODUCT FULFILLMEN,1.8688273065997034e-05,2,201403,,,,,,False
AMERICAN EDUC RESEARCH AS,1.738499578529535e-05,2,201403,,,,,,False
HOMEGOODS # 0592,2.3541993800784694e-05,4,201403,,,,,,False
MARRIOTT 33759 DENVER CC,2.613966016157192e-05,2,201403,,,,,,False
THERMACUBE       00 OF 00,2.0846096499734923e-05,2,201403,,,,,,False
SQ  BOTTOM LINE TREE SERV,1.7132229911000192e-05,2,201403,,,,,,False
USPS 04801907628405454,1.7132229911000192e-05,2,201403,,,,,,False
CAM CAMBRIDGE UNIVERS,3.460419999399458e-05,2,201403,,,,,,False
STAMP X PRESS COM,1.648026098023931e-05,2,201403,,,,,,False
ZZOUNDS.COM,1.9640681664504928e-05,2,201403,,,,,,False
THE FILM MOVEMENT,1.8639524032723772e-05,2,201403,,,,,,False
ALICE'S ATTIC SELF STO,1.8147487846488955e-05,2,201403,,,,,,False
TAOS VISTA LLC,3.665414453561274e-05,2,201403,,,,,,False
NACDA AND AFFILIATES,1.7842916317041656e-05,2,201403,,,,,,False
LEACH PAPER/PACKRAT ST,2.9261478706782083e-05,2,201403,,,,,,False
LAMINATOR.COM,1.7535994775019907e-05,2,201403,,,,,,False
OFFICE DEPOT #5101,1.7535994775019907e-05,2,201403,,,,,,False
XEROX SUPPLY TEXAS,1.7535994775019907e-05,2,201403,,,,,,False
WM SUPERCENTER #130,2.456115871920641e-05,2,201403,,,,,,False
BOUND TREE MEDICAL LLC,1.778115667382165e-05,2,201403,,,,,,False
MARMIC FIRE & SAFETY C,2.6797680903241018e-05,4,201403,,,,,,False
FEDEX 90749221,1.528065060644408e-05,2,201403,,,,,,False
G- EQUIPMENT - FARM SUPPL,1.528065060644408e-05,2,201403,,,,,,False
