Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
QUALITY PROMOTIONS,6.108742230441749e-05,2,201406,,,,,,False
QUIK SERVICE STEEL CO OF,4.611565481947623e-05,4,201406,,,,,,False
SOONER LEGENDS BBQ & CATE,6.845735708975337e-05,2,201406,,,,,,False
SOONER LEGENDS INN & SUIT,7.544136095421163e-05,6,201406,,,,,,False
STONE OBJECTS INC,2.423774837773816e-05,2,201406,,,,,,False
TENNANT CO,2.2659580823909233e-05,4,201406,,,,,,False
TW'S-AFAB CATERING,3.897761794840989e-05,2,201406,,,,,,False
VAN EATON READY MIX INC,3.160768316307403e-05,2,201406,,,,,,False
VOSS LIGHTING - OKLAHOMA,0.0005632642029748362,90,201406,4.499809670330265,-7.4817617610829155,-7.229934444597626,-0.2518273164852891,-0.7484688082093905,False
VZWRLSS IVR VB,0.0002038854753133609,38,201406,3.6375861597263857,-8.497952112379553,-8.106084093333145,-0.39186801904640767,-1.1646909210827272,False
HOLIDAY INN EXPRESS,0.0009593651585645299,66,201406,4.189654742026425,-6.949238784372752,-7.545098816880491,0.5958600325077388,1.7709859860129542,False
THE TOWER HOTEL OKLAHOMA,0.00023966168930646828,28,201406,3.332204510175204,-8.3362822527995,-8.416398091610866,0.0801158388113663,0.23811636970427597,False
FEDEX OFFICE  00000828,2.154297970152603e-05,2,201406,,,,,,False
SPARKFUN ELECTRONICS,9.26141015993047e-05,18,201406,2.8903717578961645,-9.287069132019163,-8.865367072331427,-0.42170205968773544,-1.2533621945352649,False
A O I A,1.4405038463073521e-05,2,201406,,,,,,False
AAAHC INC,1.4405038463073521e-05,2,201406,,,,,,False
AMA PROFILES,7.588537893563619e-05,4,201406,,,,,,False
NPDB NPDB.HRSA.GOV,0.0004358883859639405,12,201406,2.4849066497880004,-7.738124340589064,-9.277381019613692,1.5392566790246285,4.574903263702337,True
OK MEDICAL BOARD,5.086331198910415e-05,10,201406,2.302585092994046,-9.886368660707111,-9.462647329308794,-0.42372133139831725,-1.2593637749506223,False
OVR O.CO/OVERSTOCK.COM,3.902208041431822e-05,8,201406,2.0794415416798357,-10.151382881949049,-9.68939496689596,-0.4619879150530881,-1.3730978394757682,False
GIH GLOBALINDUSTRIALEQ,0.00020524705427678224,26,201406,3.258096538021482,-8.491296156741807,-8.491703013098693,0.00040685635688575417,0.0012092385242664485,False
FEDEX 91180910,2.357158217044991e-05,2,201406,,,,,,False
VISTAPR VistaPrint.com,4.438889732805249e-05,6,201406,,,,,,False
SEARS HOMETOWN 6987,6.331919204710948e-05,2,201406,,,,,,False
ANSWERING SERVICE,2.650447637456652e-05,2,201406,,,,,,False
AUTHORIZENET,3.844474451019168e-05,6,201406,,,,,,False
BC. BASECAMP 2566794,1.800117759081647e-05,2,201406,,,,,,False
BEST WESTERN HOTELS,0.00019543890982454536,14,201406,2.6390573296152584,-8.54026270397063,-9.120740586684184,0.5804778827135539,1.7252679142610965,False
BEST WESTERN-MCALESTER,7.565712471304101e-05,10,201406,2.302585092994046,-9.48929892899937,-9.462647329308794,-0.026651599690575623,-0.07921257842748314,False
BW LOCUST GROVE INN,3.450854015683639e-05,4,201406,,,,,,False
CENTRAL PRINTING,0.00030225134617257624,56,201406,4.02535169073515,-8.104251611332652,-7.712055596537547,-0.3921960147951049,-1.1656657739722052,False
COMFORT INN & SUITES,0.00020883355957066344,14,201406,2.6390573296152584,-8.473972984169174,-9.120740586684184,0.6467676025150091,1.9222909706507298,False
HAMPTON INN MWC,0.0002054133735055765,10,201406,2.302585092994046,-8.490486148151614,-9.462647329308794,0.9721611811571798,2.889409817821263,False
HIWAY INN EXPRESS OF BROK,1.800117759081647e-05,2,201406,,,,,,False
SLEEP INN AND SUITES,3.500777515831656e-05,2,201406,,,,,,False
SOUTH CENTRAL ARC USER GR,3.141165727399892e-05,4,201406,,,,,,False
VALLEY LASER,0.0003421436348101319,64,201406,4.1588830833596715,-7.980279921322913,-7.576367481676007,-0.4039124396469065,-1.200488757704454,False
ATW OF STILLWATER # 05,0.0004111962123087117,74,201406,4.30406509320417,-7.796440052745313,-7.428840575527407,-0.3675994772179054,-1.0925611504411834,False
WAL-MART #4241,0.0008762244156393281,122,201406,4.804021044733257,-7.039888316459012,-6.920809623079066,-0.11907869337994637,-0.35391985651573765,False
AMERSOCAGBIOENGRS,0.0001371897206956866,16,201406,2.772588722239781,-8.89414576023321,-8.985052471822641,0.09090671158943131,0.2701884729235053,False
LOWES #00268,0.00015437907420189575,22,201406,3.091042453358316,-8.776099452861494,-8.661455259236075,-0.11464419362541989,-0.3407398536764934,False
THE HOME DEPOT #3901,9.578567502206294e-05,10,201406,2.302585092994046,-9.253397403769313,-9.462647329308794,0.2092499255394813,0.6219223735229661,False
"BANK SUPPLIES, INC.",4.035544522790869e-05,4,201406,,,,,,False
COALITION OF HIGHER EDUCA,2.979211983721568e-05,4,201406,,,,,,False
ECSI USER CONFERENCE,2.139558621881265e-05,2,201406,,,,,,False
LEXISNEXIS RISK MGT,2.7852309649736946e-05,4,201406,,,,,,False
BTC BROADBAND,4.103276884710392e-05,6,201406,,,,,,False
BestBuyCom656249014012,2.190961567256221e-05,2,201406,,,,,,False
FOOD EXPRESS USA,2.9248122208609797e-05,4,201406,,,,,,False
HOGLE COMPANY,6.0143740988445424e-05,6,201406,,,,,,False
LOCKE SUPPLY ONLINE BILL,2.190961567256221e-05,2,201406,,,,,,False
MARK`S PLUMBING PARTS,0.00011881008814187307,12,201406,2.4849066497880004,-9.037984229205048,-9.277381019613692,0.23939679040864448,0.71152340781422,False
AGCAREERS.COM,3.260583203201227e-05,4,201406,,,,,,False
AMERICAN AI 0017458417809,2.126529889556195e-05,2,201406,,,,,,False
DEARINGER PRINTING & TROP,0.0007337136553413222,94,201406,4.543294782270004,-7.217391719440412,-7.185746986145533,-0.031644733294879046,-0.09405292541685224,False
INSIGHTLY CRM,4.07910155623742e-05,4,201406,,,,,,False
TMS PATRIOT STORAGE,2.126529889556195e-05,2,201406,,,,,,False
CDW GOVERNMENT,0.0002596253442762341,28,201406,3.332204510175204,-8.256270945865236,-8.416398091610866,0.16012714574562992,0.4759220548864244,False
DMI  DELL K-12/GOVT,0.0008139628627233859,82,201406,4.406719247264253,-7.113595814963889,-7.324528410624839,0.21093259566094957,0.6269235231917254,False
NERC PCGC,1.7369512449027354e-05,2,201406,,,,,,False
EIG IPOWER,3.08819328296712e-05,2,201406,,,,,,False
ISSUU   PUBLISHING,5.141613294174354e-05,6,201406,,,,,,False
OKLA RESORTS PARKS & GOLF,0.0019699894790174803,86,201406,4.454347296253507,-6.229727076339148,-7.276131100787316,1.0464040244481678,3.110070758070492,False
STAPLES       00107334,5.557883581879726e-05,10,201406,2.302585092994046,-9.797708061922217,-9.462647329308794,-0.33506073261342273,-0.9958510884246572,False
USCC CALL CENTER,7.164978475744038e-05,8,201406,2.0794415416798357,-9.543720393821006,-9.68939496689596,0.14567457307495424,0.4329668267032559,False
HOLIDAY INNS,0.0005864315943289764,54,201406,3.9889840465642745,-7.441454528677941,-7.749010629975842,0.30755610129790156,0.9141031712079077,False
AMER SOCIETY FOR QUALITY,2.707821598794996e-05,2,201406,,,,,,False
COREL,3.680359749472908e-05,6,201406,,,,,,False
POSITIVE PROMOTIONS INC,3.454015504440792e-05,6,201406,,,,,,False
S&S WORLDWIDE,6.557836393203708e-05,12,201406,2.4849066497880004,-9.632264719276444,-9.277381019613692,-0.3548836996627518,-1.0547679395814797,False
HERTZ EQUIPMENT,7.080110042673608e-05,16,201406,2.772588722239781,-9.555636000510804,-8.985052471822641,-0.5705835286881626,-1.6958604001408752,False
FANCY FOOD SHOW,2.0383406485316264e-05,2,201406,,,,,,False
HOBBY-LOBBY #0005,0.0004059864905724404,70,201406,4.248495242049359,-7.80919067090513,-7.485307958950382,-0.3238827119547478,-0.962628323248476,False
QUILL CORPORATION,0.0006803874033118654,56,201406,4.02535169073515,-7.292848209795188,-7.712055596537547,0.41920738674235913,1.245947649868919,False
STAPLES       00105288,0.0018590187780014125,282,201406,5.641907070938114,-6.287706468625529,-6.0693905437899485,-0.21831592483558016,-0.6488678923136689,False
TRUE FABRICATIONS,3.126893416356611e-05,2,201406,,,,,,False
AGENT FEE   8900622449103,2.324179225105031e-05,2,201406,,,,,,False
AMPCO PARKING OKLAHOMA CI,0.0002529655030689376,28,201406,3.332204510175204,-8.282257426086533,-8.416398091610866,0.1341406655243329,0.39868631194855336,False
DELTA AIR   0068242789683,2.324179225105031e-05,2,201406,,,,,,False
DELTA AIR   0068243444727,2.324179225105031e-05,2,201406,,,,,,False
HAMPTON INN & SUITES LAWT,0.00023554220913514815,6,201406,,,,,,False
SOUTHWES    5262426416503,2.324179225105031e-05,2,201406,,,,,,False
SPRINGHILL SUITES BUCKHD,5.237245271833318e-05,6,201406,,,,,,False
NEOPOST USA,6.667789836599445e-05,12,201406,2.4849066497880004,-9.61563700378736,-9.277381019613692,-0.3382559841736672,-1.0053478585153839,False
SPIRAL BINDING COMPANY,7.786240307866019e-05,2,201406,,,,,,False
WHITTIER MAILING PRODUCTS,2.0891966185665386e-05,2,201406,,,,,,False
XEROX SUPPLY TEXAS,2.0891966185665386e-05,2,201406,,,,,,False
AIRBORNE LAW ENFORCEMENT,2.079288381591368e-05,2,201406,,,,,,False
ALVA REGIONAL AIRPORT,2.079288381591368e-05,2,201406,,,,,,False
BELL HELICOPTER,6.47476679467327e-05,10,201406,2.302585092994046,-9.645012858855333,-9.462647329308794,-0.18236552954653895,-0.5420178893346717,False
COURTYARD BY MARRIOTT PAS,2.959164937480894e-05,4,201406,,,,,,False
US AVIATION GROUP LLC,3.828812636367261e-05,4,201406,,,,,,False
DTV DIRECTV SERVICE,0.0003344554904132332,46,201406,3.828641396489095,-8.00300674729939,-7.911943042294661,-0.09106370500472849,-0.2706550810582872,False
OFFICEMAX CT IN#013520,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#031866,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#044942,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#047689,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#066049,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#080661,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#085771,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#089107,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#090574,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#093277,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#108149,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#113394,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#113437,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#113817,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#114096,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#128409,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#132396,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#133048,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#154585,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#159385,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#159760,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#160896,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#161243,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#162606,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#162784,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#187176,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#198200,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#199544,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#199831,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#204553,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#214051,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#222921,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#227736,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#227870,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#230597,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#232463,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#241211,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#244087,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#244360,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#244369,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#244522,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#245205,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#245279,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#259040,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#259162,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#268895,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#274194,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#296233,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#298576,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#300349,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#301566,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#303300,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#307419,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#318293,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#318541,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#320981,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#323649,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#328883,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#342955,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#344209,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#349081,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#350679,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#354940,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#360166,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#367028,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#368105,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#377740,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#381238,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#381266,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#382627,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#386573,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#386634,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#414576,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#422613,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#437295,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#441193,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#442868,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#445205,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#445689,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#450387,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#452395,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#454037,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#464169,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#467101,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#470767,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#470886,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#474384,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#474454,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#480110,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#481266,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#488984,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#492015,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#493887,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#494982,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#501873,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#510143,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#516534,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#516809,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#523537,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#537872,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#539991,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#540194,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#561030,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#562213,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#563787,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#565807,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#567853,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#573502,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#578973,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#580064,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#581725,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#581728,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#581729,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#586666,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#588792,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#588810,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#592367,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#599122,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#610607,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#610625,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#615038,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#617868,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#625588,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#633837,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#633854,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#790826,3.401972188243206e-05,2,201406,,,,,,False
OFFICEMAX CT IN#799380,3.401972188243206e-05,2,201406,,,,,,False
STAPLS0125585030000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7118144145000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7118513154001002,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7118531568001001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7118714345000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7118873030000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7118939409000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119094967000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119094967000002,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119095335000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119143126000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119241973000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119241973000002,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119285784000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119337972000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119525966000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119527065000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119527065000002,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119562076000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119686967000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7119951239000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7120029141000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7120034462000001,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7120034462000002,3.401972188243206e-05,2,201406,,,,,,False
STAPLS7120034462000003,3.401972188243206e-05,2,201406,,,,,,False
