Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
UPS 1Z1X837E0192199843,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E0290483760,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E0291244552,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E0296432616,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E0297462627,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E0299350520,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E0491770337,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1390441794,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1392294600,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1392946389,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1393540814,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1394303328,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1396126669,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1396224517,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1397033847,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1398711031,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E1399327053,2.9077269342204396e-05,2,201309,,,,,,False
UPS 1Z1X837E6794618745,2.9077269342204396e-05,2,201309,,,,,,False
UPS ADJ00125369313831,2.9077269342204396e-05,2,201309,,,,,,False
A & N TRAILER PARTS INC,1.790061180099051e-05,2,201309,,,,,,False
ABERDEEN DYNAMICS,1.790061180099051e-05,2,201309,,,,,,False
ALTEC CORPORATE 2,4.453314980261458e-05,2,201309,,,,,,False
BABBITTSONLINE.COM,1.790061180099051e-05,2,201309,,,,,,False
CABIN DIESEL,1.790061180099051e-05,2,201309,,,,,,False
CHAMPION COLLISION,1.790061180099051e-05,2,201309,,,,,,False
CLAREMORE AUTO PARTS,1.790061180099051e-05,2,201309,,,,,,False
FIFTH GEAR CYCLES,2.677812446819853e-05,2,201309,,,,,,False
KIM'S INTERNATIONAL,1.790061180099051e-05,2,201309,,,,,,False
MAC'S HYDRAULIC INC,4.453314980261458e-05,2,201309,,,,,,False
MHC KENWORTH TULSA,2.4107228163046807e-05,4,201309,,,,,,False
ROBERTS AUTO CENTER,1.790061180099051e-05,2,201309,,,,,,False
SEARS HOMETOWN 3722,1.790061180099051e-05,2,201309,,,,,,False
TULSA FREIGHTLINER,2.677812446819853e-05,2,201309,,,,,,False
TURF LAND EQUIPMENT SAL,1.790061180099051e-05,2,201309,,,,,,False
UNITED FORD PA13002597,1.790061180099051e-05,2,201309,,,,,,False
RED RIVERS FARMERS COOPE,5.0648060867380276e-05,4,201309,,,,,,False
PAYPAL  EZKOOL,2.330142743135666e-05,2,201309,,,,,,False
"SAFETYINFO, INC",2.330142743135666e-05,2,201309,,,,,,False
SOC OF MANUFACTURING ENG,2.330142743135666e-05,2,201309,,,,,,False
SPROUTS FARMERS MARKET 80,4.281119514963345e-05,2,201309,,,,,,False
AMERICAN AI 0017255614506,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90102330,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90114703,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90124356,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90130189,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90152117,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90158008,1.912420184704509e-05,2,201309,,,,,,False
FEDEX 90178707,1.912420184704509e-05,2,201309,,,,,,False
OKLAHOMA STATE COUNCIL FO,6.015399422521656e-05,2,201309,,,,,,False
BB OF OKC SOUTH #45,1.8137711828459342e-05,2,201309,,,,,,False
PURCELL ACE HARDWARE,2.507191008990928e-05,4,201309,,,,,,False
ALLIED TRAILERS SALES & R,1.9484281080894876e-05,2,201309,,,,,,False
SOCIETY OF AMER FOREST,1.584051946545273e-05,2,201309,,,,,,False
DELTA AIR   0067295028867,4.6334814236001554e-05,2,201309,,,,,,False
OMNI INTERLOCKEN,4.6334814236001554e-05,2,201309,,,,,,False
BEST WESTERN CROSSROADS I,3.440938362366096e-05,2,201309,,,,,,False
BILLIE'S LLC,2.1716241378721722e-05,2,201309,,,,,,False
CHICK-FIL-A #02632,2.1716241378721722e-05,2,201309,,,,,,False
EZ GO 75,2.1716241378721722e-05,2,201309,,,,,,False
HOLIDAY INN HOUMA,5.9795668113539434e-05,2,201309,,,,,,False
HOLIDAY INN NORTH HILL,2.1716241378721722e-05,2,201309,,,,,,False
KFC/AW #490,2.1716241378721722e-05,2,201309,,,,,,False
KTA TOLLS QPS,4.7102525868600195e-05,2,201309,,,,,,False
LOVE S COUNTRY00002188,5.542790200446019e-05,4,201309,,,,,,False
LOVE S COUNTRY00004317,2.1716241378721722e-05,2,201309,,,,,,False
LOVELAND CNTRY STR,2.1716241378721722e-05,2,201309,,,,,,False
MCDONALDS  F7435,2.1716241378721722e-05,2,201309,,,,,,False
PENSKE TRK LSG 717010,4.7102525868600195e-05,2,201309,,,,,,False
WAKEENEY 24 7 73010035,2.1716241378721722e-05,2,201309,,,,,,False
WAL-MART #0448,2.1716241378721722e-05,2,201309,,,,,,False
WENDYS3367,2.1716241378721722e-05,2,201309,,,,,,False
WHATABURGER 362    Q26,2.1716241378721722e-05,2,201309,,,,,,False
AMERICAN AI 0010288200361,4.6334814236001554e-05,2,201309,,,,,,False
AMERICAN AI 0010288292419,4.6334814236001554e-05,2,201309,,,,,,False
GH  GITHUB.COM    JUA8,2.4945033431965752e-05,2,201309,,,,,,False
COURTYARD BY MARRIOTT-FRE,2.681363058486534e-05,2,201309,,,,,,False
DSG TAG SYSTEMS INC,2.4224161687588276e-05,2,201309,,,,,,False
LIL ORBITS INC,2.4224161687588276e-05,2,201309,,,,,,False
ROBB ELECTRIC INC,3.942522424139407e-05,2,201309,,,,,,False
SU LLC,6.982734934900565e-05,2,201309,,,,,,False
BIOLOG. INC.,1.572446725903707e-05,2,201309,,,,,,False
DIVERSIFIED BIOTECH,1.572446725903707e-05,2,201309,,,,,,False
ECON DISPSBLESUPPLIESI,1.572446725903707e-05,2,201309,,,,,,False
FEDEX 90158877,1.572446725903707e-05,2,201309,,,,,,False
FEDEX 90201686,1.572446725903707e-05,2,201309,,,,,,False
AMERICAN AI 0010288199222,4.6334814236001554e-05,2,201309,,,,,,False
AMERICAN AI 0010288292490,4.6334814236001554e-05,2,201309,,,,,,False
AASHTO  PUBS,2.3807384721718686e-05,2,201309,,,,,,False
JACKS AUTOMOTIVE,4.6334814236001554e-05,2,201309,,,,,,False
SQ  NORTHWEST ELECTRIC,4.6334814236001554e-05,2,201309,,,,,,False
DEVINES STATIONERY INC,1.5287137343803473e-05,2,201309,,,,,,False
ANKOM TECHNOLOGY GROUP,2.3894022689102454e-05,2,201309,,,,,,False
ATT 287025808639NBI,2.1436817989097453e-05,2,201309,,,,,,False
AVIALL  AVIALL INC.,2.1436817989097453e-05,2,201309,,,,,,False
BD OF ALCOHOL & DRUG COUN,1.7014697563496217e-05,2,201309,,,,,,False
HAZELDEN PUBLISHING 2,1.7014697563496217e-05,2,201309,,,,,,False
POSITIVE BEHAVIORAL STRAT,1.7014697563496217e-05,2,201309,,,,,,False
STATE PEST CONTROL INC,1.7014697563496217e-05,2,201309,,,,,,False
SSI Technologies,6.015399422521656e-05,2,201309,,,,,,False
ATW OF CHICKASHA # 29,2.8249238219113144e-05,2,201309,,,,,,False
CART INC,2.8249238219113144e-05,2,201309,,,,,,False
HAROLD S AUTO SUPPLY,5.899262422808663e-05,4,201309,,,,,,False
REPTILEFOOD.COM,1.5943133081826825e-05,2,201309,,,,,,False
LAKE MCMURTRY,2.1167199081670578e-05,2,201309,,,,,,False
CALIFORNIA AQUATIC FOODS,4.5614708500146756e-05,2,201309,,,,,,False
SOUTHERN TIRE MART#45,2.3998333932935936e-05,2,201309,,,,,,False
FIRE PROS,2.3207793377261504e-05,2,201309,,,,,,False
CUPA HR,6.016059349226435e-05,6,201309,,,,,,False
PAYPAL  COC-ASTD,2.8635879233918073e-05,2,201309,,,,,,False
ATT 875482414   NBI,2.1798390386473463e-05,2,201309,,,,,,False
COMMUNICATE NOW,2.1798390386473463e-05,2,201309,,,,,,False
LYNDA.COM,5.5195297064404294e-05,6,201309,,,,,,False
PAYPAL  BRUINCOMPUT,2.1798390386473463e-05,2,201309,,,,,,False
PAYPAL  EWASTECENTE,2.1798390386473463e-05,2,201309,,,,,,False
PAYPAL  MIKEINRILEY,2.1798390386473463e-05,2,201309,,,,,,False
PAYPAL  NCINDY999IN,2.1798390386473463e-05,2,201309,,,,,,False
PAYPAL  SARGEANTSUR,2.1798390386473463e-05,2,201309,,,,,,False
BLACK ROCK ROOST,1.6260851667334167e-05,2,201309,,,,,,False
DAVIS PRINTING CO,1.6260851667334167e-05,2,201309,,,,,,False
FEDEX 90200715,1.6260851667334167e-05,2,201309,,,,,,False
FLEET SAFETY EQUIPMENT IN,1.6260851667334167e-05,2,201309,,,,,,False
NTL COUNCL OF UNIV RSRCH,1.9351577239578637e-05,2,201309,,,,,,False
OFFICEMAX CT IN#763526,1.9351577239578637e-05,2,201309,,,,,,False
OFFICEMAX CT IN#904028,1.9351577239578637e-05,2,201309,,,,,,False
OFFICEMAX CT IN#999592,1.9351577239578637e-05,2,201309,,,,,,False
WEST MARINE #528,6.015399422521656e-05,2,201309,,,,,,False
STILL WATER MILLING COMP,1.9692170017973886e-05,2,201309,,,,,,False
TOWN & COUNTRY HARDWAR,6.015399422521656e-05,2,201309,,,,,,False
KYOCERA DOCUMENT SOLUTION,1.8090587733910715e-05,2,201309,,,,,,False
MURF'S GUNS,2.5081824968887927e-05,2,201309,,,,,,False
BOSTICS TRUCK TIRES INC,1.7408320577448746e-05,2,201309,,,,,,False
SAFETY & SECURITY SE,1.7408320577448746e-05,2,201309,,,,,,False
AT&T    1514089200001,2.6826203066290234e-05,2,201309,,,,,,False
SMC CAFETERIA,1.792465110003636e-05,2,201309,,,,,,False
"SQ  GRANNY HAD ONE, INC.",1.792465110003636e-05,2,201309,,,,,,False
BECKMAN COULTER,4.609732102945967e-05,8,201309,2.0794415416798357,-9.98475570011624,-9.71233110021989,-0.2724245998963504,-0.8297990107809946,False
ASHA EVENTS - 7,4.197977682903081e-05,4,201309,,,,,,False
COMPLETE BOOK AND MEDIA S,2.9266801282828284e-05,2,201309,,,,,,False
MIXD MARTIAL6173147955,1.9144950208305382e-05,2,201309,,,,,,False
NAEYC CONF 8004242460,1.9144950208305382e-05,2,201309,,,,,,False
LOCKE SUPPLY - ARDMORE,2.6593947728367234e-05,2,201309,,,,,,False
AM SUPPLY,2.3998333932935936e-05,2,201309,,,,,,False
COLLEGE CORNER,2.1366626339592813e-05,2,201309,,,,,,False
DIRECT SPORTS INC,2.1366626339592813e-05,2,201309,,,,,,False
NATIONAL FASTPITCH COA,2.1366626339592813e-05,2,201309,,,,,,False
QUIZNOS SUBS #560  Q22,2.1366626339592813e-05,2,201309,,,,,,False
HASTINGS 9836 NORMAN 8,1.7234128293699575e-05,2,201309,,,,,,False
SWEET FACTORY LLC,1.7234128293699575e-05,2,201309,,,,,,False
FEDEX 796583638565,2.0842372815085364e-05,2,201309,,,,,,False
FEDEX 796708197295,2.0842372815085364e-05,2,201309,,,,,,False
FEDEX 796708197435,2.0842372815085364e-05,2,201309,,,,,,False
TURBOWERX,2.0842372815085364e-05,2,201309,,,,,,False
WIPL D USA LLC,2.0842372815085364e-05,2,201309,,,,,,False
QUALITY PETS,6.015399422521656e-05,2,201309,,,,,,False
CRITERION PICTURES USA,1.7281794442653026e-05,2,201309,,,,,,False
BUDDYS,2.9291182538856868e-05,2,201309,,,,,,False
HARKINS BRICKTOWN,2.9291182538856868e-05,2,201309,,,,,,False
RICHEYS,6.982734934900564e-05,2,201309,,,,,,False
SMASHBURGER #1134,2.9291182538856868e-05,2,201309,,,,,,False
ATT 287023225035NBI,2.465592451936137e-05,2,201309,,,,,,False
ATT 287243196242NBI,2.465592451936137e-05,2,201309,,,,,,False
ATT 287252720260NBI,2.465592451936137e-05,2,201309,,,,,,False
ATT 831499922   NBI,2.465592451936137e-05,2,201309,,,,,,False
DIRECTRON.COM,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 122108399,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 122447502,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 439505432,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 440252724,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 440547566,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 440991536,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 441107968,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 441540734,2.465592451936137e-05,2,201309,,,,,,False
FEDEX 90195980,1.9076002438698405e-05,2,201309,,,,,,False
FEDEX 90199188,1.9076002438698405e-05,2,201309,,,,,,False
FEDEX 90201039,1.9076002438698405e-05,2,201309,,,,,,False
FEDEX 90201040,1.9076002438698405e-05,2,201309,,,,,,False
MICHAELS STORES 9971,1.9076002438698405e-05,2,201309,,,,,,False
UPS 000073X922,5.9287615658362076e-05,2,201309,,,,,,False
MICROFORMAT SPEC PAPER,1.7225753818024164e-05,2,201309,,,,,,False
BATTERY MART.COM,1.657904769286622e-05,2,201309,,,,,,False
TRANSIT MEDIA,2.220805028800981e-05,2,201309,,,,,,False
COCHLEAR CORPORATION,1.3660478820969697e-05,2,201309,,,,,,False
FERGUSON SAFETY PRODUC,1.3660478820969697e-05,2,201309,,,,,,False
HEADSET EXPERTS,1.3660478820969697e-05,2,201309,,,,,,False
OCELCO.COM,1.3660478820969697e-05,2,201309,,,,,,False
VU PAK MEDIDOSE EPS,1.3660478820969697e-05,2,201309,,,,,,False
COMPUTER ST. LOUIS RETAIL,1.6491119191548817e-05,2,201309,,,,,,False
DRI WWW.ELEMENT5.INFO,2.6526598868917242e-05,4,201309,,,,,,False
CHICK-FIL-A #02811,2.4260491211475183e-05,2,201309,,,,,,False
CHICK-FIL-A #02979,5.4735275366860584e-05,2,201309,,,,,,False
CHICKASHA COUNTRY STOR,1.777541362963306e-05,2,201309,,,,,,False
CHICKASHA MUNICIPAL AUTHO,1.777541362963306e-05,2,201309,,,,,,False
STANDRIDGE EQUIPMENT CO,8.632845835248508e-05,8,201309,2.0794415416798357,-9.357351241903132,-9.71233110021989,0.35497985831675827,1.0812604125710341,False
AMERICAN AI 0017302973797,1.4944820115785722e-05,2,201309,,,,,,False
HENDERSON LEGAL SERVICES,1.4944820115785722e-05,2,201309,,,,,,False
INT LCS PRODUCTS INC,1.4944820115785722e-05,2,201309,,,,,,False
JOURNYHSE   MASTIN,1.4944820115785722e-05,2,201309,,,,,,False
SURPLUS PUBLIC AUCTION #2,3.0042168751105728e-05,6,201309,,,,,,False
THE VERY LAST WORD,1.4944820115785722e-05,2,201309,,,,,,False
FALCO ALARM COMPANY OF,1.8806185602542906e-05,2,201309,,,,,,False
INT RURAL WATER DISTRICT,1.8806185602542906e-05,2,201309,,,,,,False
A R K RAMOS FOUNDRY & MF,1.4315131146469672e-05,2,201309,,,,,,False
CORNET CARPET,5.665138724796715e-05,2,201309,,,,,,False
DAL-TILE #142 OK CITY,3.68080718578311e-05,6,201309,,,,,,False
6VILLAGE HAT SHOP-ONLI,1.7433843123879538e-05,2,201309,,,,,,False
B BLACK & SONS,1.7433843123879538e-05,2,201309,,,,,,False
BARE NECESSITIES,2.584458711397659e-05,2,201309,,,,,,False
BLANCHES PLACE,1.7433843123879538e-05,2,201309,,,,,,False
CHEEPTRIMSCOM,1.7433843123879538e-05,2,201309,,,,,,False
DHARMA TRADING CO.,2.584458711397659e-05,2,201309,,,,,,False
FIXTURE ZONE,1.7433843123879538e-05,2,201309,,,,,,False
HISTORICAL EMPORIUM,3.284484259251069e-05,4,201309,,,,,,False
PSO BAND SHOPPE EMBDIR,1.7433843123879538e-05,2,201309,,,,,,False
VOGUEWIGS.COM,1.7433843123879538e-05,2,201309,,,,,,False
WAWAK,5.1167003359759384e-05,4,201309,,,,,,False
ATAFA.COM/OPENTIP.COM,2.513141495457427e-05,2,201309,,,,,,False
BUYROLLS,2.513141495457427e-05,2,201309,,,,,,False
CARDIAC SCIENCE CORPORATI,2.513141495457427e-05,2,201309,,,,,,False
GA PACIFIC 8773772737,7.345636241694962e-05,2,201309,,,,,,False
MYFONTS,2.513141495457427e-05,2,201309,,,,,,False
PAYPAL  BINKDPTYLTD,2.513141495457427e-05,2,201309,,,,,,False
PAYPAL  SIGNSHOPH,2.513141495457427e-05,2,201309,,,,,,False
SQ  KIZE CONCEPTS INC.,2.513141495457427e-05,2,201309,,,,,,False
T FOODS,2.513141495457427e-05,2,201309,,,,,,False
AMETEK POWER INSTRUMES,1.5050110651874612e-05,2,201309,,,,,,False
H-LINE UTILITY SUPPLY C,4.518516824233525e-05,2,201309,,,,,,False
IND SPLICING & SLING LLC,1.5050110651874612e-05,2,201309,,,,,,False
RELIABLE EQUIPMENT AND SE,1.5050110651874612e-05,2,201309,,,,,,False
STUART C. IRBY COMPANY,1.5050110651874612e-05,2,201309,,,,,,False
THE WILSON BOHANNAN COMPA,1.5050110651874612e-05,2,201309,,,,,,False
CHARLIES TRAILER SALES AN,2.195357858570744e-05,2,201309,,,,,,False
LOCKE SUPPLY WHC TAHLEQUA,2.195357858570744e-05,2,201309,,,,,,False
MUSKOGEE LOCK & KEY,2.7140902439766172e-05,4,201309,,,,,,False
RODS HEATING & AIR,1.5488338859744963e-05,2,201309,,,,,,False
FREDDIES DISCOUNT TIRES,4.781005183659022e-05,4,201309,,,,,,False
LEGACY EXPRESS CAR WAS,1.8356664156806542e-05,2,201309,,,,,,False
US SPECIALTY COATINGS,1.8356664156806542e-05,2,201309,,,,,,False
INVITROGEN 23535965,6.015399422521656e-05,2,201309,,,,,,False
LAERDAL MEDICAL CORP,4.6334814236001554e-05,2,201309,,,,,,False
SIMSTORE USD,4.6334814236001554e-05,2,201309,,,,,,False
SOUTHWES    5262156739300,2.190064938798607e-05,2,201309,,,,,,False
SOUTHWES    5262158894319,2.190064938798607e-05,2,201309,,,,,,False
DIAMOND PACIFIC TOOL,1.5743019336934192e-05,2,201309,,,,,,False
DOLESE-STILLWATER CON,1.5743019336934192e-05,2,201309,,,,,,False
DORINGER COLD SAWS,1.5743019336934192e-05,2,201309,,,,,,False
SQ  NICHOLES DEAN SEMTNER,1.5743019336934192e-05,2,201309,,,,,,False
ZORO TOOLS INC,4.346144734212704e-05,6,201309,,,,,,False
GEORGIA CORRECTIONAL INDU,0.00010300333609889072,2,201309,,,,,,False
OSU TULSA CAREER SERV,6.015399422521656e-05,2,201309,,,,,,False
FINE SILVER PRODUCTS,2.0578004955793404e-05,2,201309,,,,,,False
TEXTILE FABRIC CONSULTANT,2.0578004955793404e-05,2,201309,,,,,,False
OFFICEMAX CT IN#902287,2.0039233462136626e-05,2,201309,,,,,,False
OFFICEMAX CT IN#984540,2.0039233462136626e-05,2,201309,,,,,,False
AGENT FEE   8900593940563,1.9770646937574107e-05,2,201309,,,,,,False
AGENT FEE   8900594566530,1.9770646937574107e-05,2,201309,,,,,,False
AMERICAN AI 0017303953056,1.9770646937574107e-05,2,201309,,,,,,False
AMERICAN AI 0017303953267,1.9770646937574107e-05,2,201309,,,,,,False
COMFORT INN ARDMORE,3.051819474136573e-05,2,201309,,,,,,False
COMFORT INN DC,1.9770646937574107e-05,2,201309,,,,,,False
Claim ADJ/THE CAMPBELL HO,1.9770646937574107e-05,2,201309,,,,,,False
DEBIT,1.9770646937574107e-05,2,201309,,,,,,False
MOTEL 6,1.9770646937574107e-05,2,201309,,,,,,False
RESIDENCE INN ARLINGTON/R,1.9770646937574107e-05,2,201309,,,,,,False
BASKIN #347250     Q35,2.041802247522251e-05,2,201309,,,,,,False
THE MENS WEARHOUSE #1254,2.041802247522251e-05,2,201309,,,,,,False
CENTERWATCH LLC,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105149703000001,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105149703001001,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105180839000001,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105330252000001,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105330252000002,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105664270000001,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7105715002000001,1.863314737213033e-05,2,201309,,,,,,False
STAPLS7106092131000001,1.863314737213033e-05,2,201309,,,,,,False
CLUB AUTOMATION,2.0121594510042615e-05,2,201309,,,,,,False
HARMS SOFTWARE DAILY SALE,2.0121594510042615e-05,2,201309,,,,,,False
WEBSITEHOSTINGBILL.COM,3.996445894842928e-05,4,201309,,,,,,False
CAFE 7,4.4229869871453934e-05,4,201309,,,,,,False
FOX BRICK & STONE,4.421234620379957e-05,2,201309,,,,,,False
INT LAWNS BY MURPHY LLC,4.421234620379957e-05,2,201309,,,,,,False
JIMMYS EGG - 2,2.6617722668791026e-05,2,201309,,,,,,False
QUIZNOS SUBS,2.6617722668791026e-05,2,201309,,,,,,False
STAPLS7105993382000001,2.5344316137989715e-05,2,201309,,,,,,False
STAPLS7106261816000001,2.5344316137989715e-05,2,201309,,,,,,False
STAPLS7106398483000001,2.5344316137989715e-05,2,201309,,,,,,False
SUBWAY        00137729,3.531721433035874e-05,2,201309,,,,,,False
THE MANTEL,3.531721433035874e-05,2,201309,,,,,,False
WWWHERTZRENTALFINECOM,3.531721433035874e-05,2,201309,,,,,,False
DANIEL SMITH INC,5.346533854310161e-05,2,201309,,,,,,False
RENAISSANCE GRAPHIC ART I,2.3837178936888858e-05,2,201309,,,,,,False
TAKACHPRESS,2.3837178936888858e-05,2,201309,,,,,,False
FEDEX 90209144,1.8576379121065653e-05,2,201309,,,,,,False
TMS OFFICE INTERIORS L,1.8576379121065653e-05,2,201309,,,,,,False
LAUREL MOUNTAIN GROUP INC,2.752677957418069e-05,2,201309,,,,,,False
PAYPAL  ADAFRUITIND,2.752677957418069e-05,2,201309,,,,,,False
UPS 000000011296373,2.276030654524663e-05,2,201309,,,,,,False
CHICK-FIL-A #01864,1.8766484082655617e-05,2,201309,,,,,,False
CHIPOTLE 1715,1.8766484082655617e-05,2,201309,,,,,,False
CLEANFREAK.COM,1.8766484082655617e-05,2,201309,,,,,,False
CROWN AWARDS INC,1.8766484082655617e-05,2,201309,,,,,,False
DOMINO'S 5349,1.8766484082655617e-05,2,201309,,,,,,False
GOLDEN CORRAL - #557,1.8766484082655617e-05,2,201309,,,,,,False
GUEST HOUSE INN,7.722679377589439e-05,2,201309,,,,,,False
JAYPRO SPORTS,1.8766484082655617e-05,2,201309,,,,,,False
JIMMY JOHNS - 1668,1.8766484082655617e-05,2,201309,,,,,,False
LANDRY'S NEW ORLEANS C,1.8766484082655617e-05,2,201309,,,,,,False
MIDWEST SPORTING GOODS,3.486811920790228e-05,4,201309,,,,,,False
PIZZA HUT #129,2.8509869031528746e-05,2,201309,,,,,,False
SHELL OIL 57540973203,1.8766484082655617e-05,2,201309,,,,,,False
SQ  AEROSTITCH EMBROIDERY,1.8766484082655617e-05,2,201309,,,,,,False
THE HONEYCOMB,1.8766484082655617e-05,2,201309,,,,,,False
THE JACKALOPE,1.8766484082655617e-05,2,201309,,,,,,False
TRI-TECH FORENSICS INC,4.6334814236001554e-05,2,201309,,,,,,False
UTAK LABORATORIES INC,4.6334814236001554e-05,2,201309,,,,,,False
PIER 1        00000299,2.8323504013453606e-05,4,201309,,,,,,False
THE HOME DEPOT #3901,2.1087235749072895e-05,2,201309,,,,,,False
USPS 39612600133609645,2.1087235749072895e-05,2,201309,,,,,,False
PAYPAL  ECOVITA,2.00311790213664e-05,2,201309,,,,,,False
ATT 827949008   NBI,1.6641155606077095e-05,2,201309,,,,,,False
ATT 827955766   NBI,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796620590521,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796624074652,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796664032454,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796667256294,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796672940146,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796672977566,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796673021197,1.6641155606077095e-05,2,201309,,,,,,False
FEDEX 796756702731,1.6641155606077095e-05,2,201309,,,,,,False
FREE CONFERENCING CORP,0.0001994745109411477,2,201309,,,,,,False
INVITROGEN 23622722,1.780821729608453e-05,2,201309,,,,,,False
ELECTRIC MOTOR SERVICES,2.4338457267144034e-05,4,201309,,,,,,False
HUDSON'S TIRE CENT,1.5824995375867673e-05,2,201309,,,,,,False
SOUTHERN OKLA WATER CORP,2.505605215677262e-05,4,201309,,,,,,False
VERNONS PLUMBING HEATING,1.5824995375867673e-05,2,201309,,,,,,False
"AQUACAVE, INC",1.9983638860422953e-05,2,201309,,,,,,False
UCD PLANT SCIENCES-TN,1.9983638860422953e-05,2,201309,,,,,,False
APPA BB&T,1.5229715495838783e-05,2,201309,,,,,,False
AWDIRECT 1019753829,1.5229715495838783e-05,2,201309,,,,,,False
"Bustani Plant Farm, LLC",2.764294821995138e-05,2,201309,,,,,,False
CITY GLASS OF STILLWATER,7.729587911640174e-05,2,201309,,,,,,False
COLUMBUS SUPPLY,1.5229715495838783e-05,2,201309,,,,,,False
COWBOY TIRE LLC,1.5229715495838783e-05,2,201309,,,,,,False
DIGITAL ES,1.5229715495838783e-05,2,201309,,,,,,False
DITCH WITCH OF OKLAHOMA,1.5229715495838783e-05,2,201309,,,,,,False
EEI,2.468464891862988e-05,4,201309,,,,,,False
FDJ ON TIME,1.5229715495838783e-05,2,201309,,,,,,False
HAYNEEDLE INC,1.5229715495838783e-05,2,201309,,,,,,False
HOOVER FENCE CO.,1.5229715495838783e-05,2,201309,,,,,,False
INDECO-HOUSTON,2.4561712308299662e-05,4,201309,,,,,,False
LAFE T WILLIAMS AND ASSO,2.1436331857895082e-05,2,201309,,,,,,False
"LUMENSION SECURITY, INC",1.5229715495838783e-05,2,201309,,,,,,False
MARIANNES RENTALS,4.3465641235378365e-05,4,201309,,,,,,False
MIDWEST TOWERS - OPERA,1.5229715495838783e-05,2,201309,,,,,,False
"PLANT DELIGHTS NURSERY, I",1.5229715495838783e-05,2,201309,,,,,,False
QUANTEM LABORATORIES,3.672008840573423e-05,4,201309,,,,,,False
RAIN TRADE CORP,1.5229715495838783e-05,2,201309,,,,,,False
SCHATZ WINDOW WASHING,2.1436331857895082e-05,2,201309,,,,,,False
SQ  ENVIRONMENTAL HAZARD,2.7132658445144495e-05,4,201309,,,,,,False
"TULSACHAIN.COM,  LLC",1.5229715495838783e-05,2,201309,,,,,,False
UFIRST  UNIFIRST CORP,4.3148313645962325e-05,6,201309,,,,,,False
UNIVAR USA INC,1.5229715495838783e-05,2,201309,,,,,,False
UV SUPERSTORE INC,1.5229715495838783e-05,2,201309,,,,,,False
WALTERS GARDENS INC,1.5229715495838783e-05,2,201309,,,,,,False
FACEBK  YPR765ENR2,1.7016616848292173e-05,2,201309,,,,,,False
HOLIDAY INN EX COLBY,2.4024201919306063e-05,2,201309,,,,,,False
TIN STAR SHOOTING,2.4024201919306063e-05,2,201309,,,,,,False
CITY OF EUFAULA WATER D,1.6736207305373202e-05,2,201309,,,,,,False
EUFAULA TRUE VALUE,1.6736207305373202e-05,2,201309,,,,,,False
